 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
46	4120.651	3789.839	4619.553	3998.460	1.145	1.145	1.180
47	4261.425	3741.862	4845.278	4217.754	1.208	1.208	1.220
48	4383.713	3808.071	4759.352	4476.112	1.282	1.282	1.255
49	4331.394	3829.046	4896.806	4269.438	1.223	1.223	1.240
50	4458.562	3658.296	5122.500	4483.759	1.284	1.284	1.277
51	4412.665	3909.283	4838.642	4450.464	1.274	1.274	1.264
52	4479.190	3803.394	5191.691	4475.683	1.282	1.282	1.283
53	4514.597	3836.641	4954.747	4638.172	1.328	1.328	1.293
54	4485.712	3768.065	4998.720	4546.865	1.302	1.302	1.285
55	4361.633	3926.065	4793.118	4358.020	1.248	1.248	1.249
56	4286.875	3968.956	4768.252	4252.371	1.218	1.218	1.228
57	4270.617	3879.890	4575.241	4269.316	1.223	1.223	1.223
58	4169.321	3705.196	4640.472	4258.862	1.220	1.220	1.194
59	4051.743	3663.578	4492.684	4093.025	1.172	1.172	1.160
60	4157.527	3575.194	4675.337	4202.318	1.203	1.203	1.191
61	4182.136	3805.439	4692.309	3994.993	1.144	1.144	1.198
62	4296.883	3686.581	5172.457	4219.477	1.208	1.208	1.230
63	4423.575	3738.801	5416.276	4410.090	1.263	1.263	1.267
64	4507.110	3590.550	5647.422	4350.060	1.246	1.246	1.291
65	4428.768	3783.594	5341.628	4478.073	1.282	1.282	1.268
66	4412.535	3723.776	5299.781	4309.753	1.234	1.234	1.264
67	4232.373	3695.537	5007.571	4047.694	1.159	1.159	1.212
68	4316.141	3684.382	5080.728	4085.687	1.170	1.170	1.236
69	4231.661	3594.794	4858.367	4212.522	1.206	1.206	1.212
70	4196.213	3657.959	4737.377	4209.854	1.206	1.206	1.202
71	4160.701	3789.778	4747.835	4081.326	1.169	1.169	1.191
72	4057.458	3809.681	4458.826	4008.413	1.148	1.148	1.162
73	4026.529	3778.805	4340.013	4063.174	1.164	1.164	1.153
74	4124.528	3761.578	4455.063	4172.992	1.195	1.195	1.181
75	4154.457	3757.064	4496.281	4153.512	1.189	1.189	1.190
76	4338.827	3658.547	4861.419	4345.640	1.244	1.244	1.243
77	4429.682	3638.842	5279.205	4320.354	1.237	1.237	1.269
78	4595.376	3713.287	5417.426	4487.387	1.285	1.285	1.316
79	4394.211	3670.311	4982.267	4599.125	1.317	1.317	1.258
80	4293.543	3698.129	4778.422	4265.416	1.221	1.221	1.230
81	4235.239	3889.705	4525.042	4256.621	1.219	1.219	1.213
82	4193.723	3874.858	4603.790	4216.118	1.207	1.207	1.201
