 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
1314	3388.991	3192.400	3570.533	3376.787	0.915	0.915	0.919
1315	3410.613	3273.065	3483.375	3412.299	0.925	0.925	0.925
1316	3394.128	3298.945	3523.046	3400.117	0.922	0.922	0.920
1317	3392.678	3273.924	3506.964	3391.515	0.919	0.919	0.920
1318	3376.173	3309.823	3451.595	3372.826	0.914	0.914	0.915
1319	3380.041	3281.240	3476.481	3380.544	0.916	0.916	0.916
1320	3388.589	3283.500	3502.073	3369.794	0.913	0.913	0.919
1321	3398.057	3344.276	3472.455	3385.851	0.918	0.918	0.921
1322	3417.682	3302.293	3596.949	3392.846	0.920	0.920	0.926
1323	3419.092	3295.275	3541.563	3401.733	0.922	0.922	0.927
1324	3407.636	3325.755	3462.233	3418.266	0.927	0.927	0.924
1325	3382.237	3301.964	3493.227	3371.956	0.914	0.914	0.917
1326	3369.830	3236.653	3480.556	3398.285	0.921	0.921	0.913
1327	3375.770	3174.060	3467.521	3399.941	0.922	0.922	0.915
1328	3383.589	3254.211	3484.613	3382.934	0.917	0.917	0.917
1329	3443.303	3311.647	3664.716	3452.373	0.936	0.936	0.933
1330	3427.668	3225.899	3601.592	3436.483	0.932	0.932	0.929
1331	3437.808	3304.110	3657.131	3414.995	0.926	0.926	0.932
1332	3420.222	3274.397	3665.429	3420.884	0.927	0.927	0.927
1333	3413.576	3303.417	3546.727	3411.713	0.925	0.925	0.925
1334	3436.774	3289.150	3591.583	3414.441	0.926	0.926	0.932
1335	3426.201	3276.170	3562.380	3416.033	0.926	0.926	0.929
1336	3477.218	3363.711	3782.551	3431.172	0.930	0.930	0.943
1337	3466.946	3362.641	3555.816	3474.325	0.942	0.942	0.940
1338	3486.147	3376.772	3706.514	3457.051	0.937	0.937	0.945
1339	3494.425	3303.890	3765.864	3508.333	0.951	0.951	0.947
