20210226_Oocyte1_before,20210226_Oocyte4_before,20210311_Oocyte1_before,20210315_Oocyte3_before,20210317_Oocyte3_before,20210326_Oocyte11_before,20210326_Oocyte1_before,20210326_Oocyte7_before,20210326_Oocyte9_before,20210329_Oocyte1_before,20210226_Oocyte1_after,20210226_Oocyte4_after,20210311_Oocyte1_after,20210315_Oocyte3_after,20210317_Oocyte3_after,20210326_Oocyte11_after,20210326_Oocyte1_after,20210326_Oocyte7_after,20210326_Oocyte9_after,20210329_Oocyte1_after
0.1706786888130705,0.030422644576541816,0.43188327875034577,0.22900864389712025,0.21565767947189954,0.09862968149788057,0.2225326622703228,0.17960259893567507,0.26633571929716077,0.30490756886068,0.16202587536741112,0.09554428861349178,0.41918929475996836,0.5485438742002099,0.12859757862917692,0.13105490309407267,0.5934874831793271,0.1035077053353815,0.27234641480123983,0.3532243485336183
0.16943258512027126,0.024256779700802398,0.3610859470860058,0.21836174833350971,0.2065468807729038,0.11543119641874683,0.25449143754028963,0.1364512556905955,0.21834908672988612,0.3233206423175315,0.08037787717052125,0.057122582624887154,0.37384031574165905,0.649927849622533,0.18612848395040224,0.18696424595297523,0.5523526546335478,0.1282928841675579,0.30493036218769604,0.38759868152458365
0.11131770329243813,0.031386060963376046,0.37357119287746854,0.21002225741557162,0.2639957898392184,0.12179936882193061,0.24876337821767905,0.13320347769024932,0.19480758923075997,0.2927273600758183,0.10012618075069254,0.08165375307729288,0.39050229860069,0.6070195334980871,0.20602042817606495,0.15174459093902343,0.5300084546630361,0.14861743647644488,0.3571555485611742,0.4188809575993547
0.12070501777819259,0.04529065077120833,0.3210492441691414,0.20729386546879108,0.22595224940088002,0.0941253573057503,0.2613974606911625,0.2045963429211335,0.24813987006828891,0.22468830217355906,0.05517220993668757,0.08407490579240155,0.4759455547130591,0.46091078743356234,0.1815607848753051,0.1734234725058154,0.6695402567007396,0.1346845942146205,0.35975475103244686,0.4465046219697197
0.10293888419676989,0.06010278169560704,0.3085023912435727,0.21881005052973984,0.21594706072766603,0.07027166486145023,0.2312757003919871,0.19386690648551044,0.18638228671641696,0.18478530273368204,0.05474729672059372,0.08067390106632986,0.4278773160545018,0.45117154439893,0.14533283731239677,0.1698087464054084,0.768034281512283,0.14036520955580986,0.26429117159559035,0.4515420174507468
0.09433674902712347,0.05239717870207506,0.2888030433924246,0.25241469304816194,0.23803694523762553,0.07511930644627354,0.189890011331195,0.18317135060369763,0.16417775329314313,0.18136833680725767,0.07479858189832742,0.060259736334958236,0.3605409532697394,0.5175107485019801,0.22915778135438675,0.22383160966643106,0.5992601703250661,0.18580741818339755,0.14740320889820707,0.4540811283536676
0.09273601940884643,0.06297718992897212,0.240466646037611,0.22304723843594343,0.2198496698025273,0.0807768848928368,0.16658138240581674,0.20684850815600017,0.13131393981011993,0.24094386654889155,0.04087572766388275,0.06159817001304133,0.4101424761258369,0.3891454940925552,0.31032569274304783,0.14962597296772298,0.5648573438920194,0.20210288617599323,0.24271322217343066,0.4915797495698912
0.1103029550522805,0.07948055583797209,0.21858024492569547,0.2359426849021281,0.27580389103382447,0.10235357951479163,0.20274831533555152,0.1964887858338864,0.1268796572249327,0.2528756779066045,0.05686354928161973,0.08925196493454861,0.4380995052838652,0.43233098615389826,0.26862257683914315,0.13631639039041896,0.558321310790054,0.15625899046264558,0.23010810550122232,0.5345841946255365
0.06181254938076663,0.0545973394730847,0.17738747480291536,0.21442248990193674,0.3227099006749315,0.11027325434793207,0.22836082049064432,0.15863410250115753,0.1433747689155299,0.2953925825798609,0.0821052417663825,0.08540462192590294,0.36426502220831825,0.4546806763939197,0.24937193164873017,0.12646803833599413,0.5841705564959996,0.11886680816184694,0.28455682836379664,0.5515135106485085
0.09160425354592425,0.07627924847185451,0.16304468057401042,0.2266049331263784,0.3526157710092474,0.08078068329803252,0.19457944449115686,0.1506168935574047,0.11926139082904454,0.2989307446135972,0.08344094722393122,0.12048518366122904,0.33630799305028997,0.34289837164426634,0.2105025169430586,0.1996266835953969,0.6042321840839566,0.1403516390461561,0.17855556429853284,0.5548834730739646
0.08813928134207585,0.06145559687317378,0.16924086475880562,0.2434784983903924,0.3760381552550624,0.05222018244616709,0.2118933506304229,0.19268168149782922,0.11016926230164256,0.2615182705861415,0.09456074134424079,0.056129944881871285,0.2844167068767131,0.3699526473475737,0.22091195213294226,0.26199515825678243,0.5404358724073768,0.1664870835889114,0.17788164998591224,0.5527425979008105
0.10805862850879791,0.05141936147238824,0.2514705202862491,0.23868487509489814,0.2753388620856044,0.03286146427351552,0.2012083938931666,0.20861089134981903,0.1285174658182666,0.20872371764145795,0.16075205944351176,0.08643677920435516,0.2630824049673106,0.3133950032160867,0.22480955597824584,0.18746358033172086,0.4547190270978481,0.1802217964097856,0.2559985988674181,0.545916006641082
0.0764929014519563,0.05554059467992547,0.19987781251735628,0.20121925807112911,0.3653875790835229,0.0626409610082019,0.24156266391194484,0.21232229798125368,0.1370167374433293,0.1785797344822579,0.1697306604444593,0.10993811705686393,0.3341507903262579,0.3616352533938185,0.19616045550910124,0.2235321985398969,0.6050235256131494,0.1828517611807427,0.16703302560874386,0.5599896286809947
0.07763895954361316,0.028561479646280648,0.20423091660680953,0.1653387497550107,0.4733846637356154,0.07983458821927557,0.22735102281053676,0.19754383816745416,0.1990983496608184,0.20866148180256822,0.11027052192275096,0.18016200684850267,0.3634511001645518,0.3851560648634008,0.19078646298677235,0.2602432241651311,0.5642974324326845,0.15680588200170456,0.22492493026065613,0.6108749869284136
0.10667719527516782,0.020567571778841085,0.22103426243425664,0.1408040604013994,0.5209555772853212,0.07743574924565139,0.1893775049749151,0.20604904596521234,0.20853051529421757,0.13188866117608253,0.09689868775714185,0.17277882775759162,0.36809337214707477,0.3721235062121258,0.1307121532393388,0.2644065548296621,0.4993085093477218,0.12711360687861986,0.11732327834564804,0.6494007125268054
0.09570076360698314,0.040562854062722586,0.3457238348200721,0.10678575210014939,0.40757667425563404,0.09463901856222179,0.14715578992044134,0.2120132122271944,0.20396651076112524,0.146540833807381,0.08717002255734936,0.17910020991847359,0.497248925817324,0.3624001320288429,0.190858842610897,0.29084758931405474,0.5387673362585593,0.11496257253437439,0.13312155586635394,0.6263639215618862
0.09578562371509494,0.031446832520213665,0.42729868118728154,0.07786772607158865,0.4734014882272301,0.10431180348570876,0.1893342622511039,0.19229829628365955,0.15238244017472138,0.1547144739815978,0.07210130670051178,0.09783990868662633,0.5658640564602078,0.37124860354108097,0.20322797558082722,0.2571733126145887,0.5859622731658702,0.1043775750042069,0.11294346988453324,0.5554980167001159
0.10497954648078414,0.024479128714445318,0.5396551587340481,0.059768369689364755,0.3737506973751775,0.08603621516387638,0.17586975932221027,0.15765572721042337,0.15241611268034805,0.20691942424206008,0.07669221688309537,0.0999460674575219,0.558284241726893,0.3723890449913675,0.21841446596289818,0.296235094584543,0.4781382570702814,0.08557291977657519,0.20732700962263373,0.4962855206932169
0.10883889487127824,0.031706911742130306,0.6429553875672134,0.059628416051471324,0.30218469388510494,0.09538730438578487,0.17652240413528564,0.1983379507971143,0.11508765615624461,0.27351613928162344,0.06437250478951059,0.1776711137767424,0.5586580626004144,0.3877511510206844,0.31459453401531046,0.2837716326907681,0.4391740186151892,0.07894101170863556,0.1951952828536401,0.42646391024511543
0.14327602000733347,0.05730181776078989,0.6128098967193731,0.06978139072802912,0.25672895542115387,0.06546083858852425,0.188252393364644,0.17066229349951012,0.14141789953117917,0.27432302147354815,0.11730930171979013,0.13795049364549103,0.47630611952723556,0.3978712464876939,0.28040644661185565,0.27042699248155905,0.411072062471187,0.10911775402637018,0.2123629644107249,0.37638576722691836
0.11313683603106582,0.045301307394919145,0.5281668283853939,0.09446757919066796,0.24983225981860485,0.11754982996293054,0.21976432715522917,0.20390327755722384,0.14950426895610264,0.2920940831186923,0.07434133832883481,0.1414683134689549,0.4131763462411999,0.4297411896137307,0.2749009255252584,0.3461827450125779,0.4581102241698845,0.11755453987829977,0.2764330514992371,0.3096583624489489
0.1322379531027312,0.06753793686036853,0.41902465638854314,0.06315147432850418,0.24991167141902448,0.1709939754371745,0.21015162981025243,0.18354998065242034,0.1622363401408836,0.2349408377380655,0.10514847022004974,0.12906789688655781,0.3283773346129848,0.3988963742848435,0.24896333699641726,0.26304688721391273,0.43217885811656925,0.11224575650163153,0.24327799028852623,0.2820339818272716
0.14182312563003038,0.019646493869993276,0.35290153266414925,0.04962806687136875,0.24037958745000593,0.18411045294813222,0.20937085840810718,0.16656987923662925,0.18522196529303078,0.2115068606823447,0.11693611706913347,0.1235886295322513,0.3048875974541295,0.31950451098547644,0.29768260678718544,0.3149084948432116,0.3476172967848021,0.13072607654853113,0.23479504628560244,0.25411593816745653
0.16943169185597537,0.02870894427709061,0.2889061886699813,0.062408058626212785,0.1349889530388062,0.11362286336055429,0.21497319351519267,0.18704502725601377,0.12954530525230357,0.28111054941143454,0.08529670950900367,0.09103150636845678,0.3215893484911955,0.31952037983682585,0.24633899191527403,0.2892889459496591,0.394851427494265,0.1420316681413286,0.2842636566006797,0.24177492805255546
0.19497458439762028,0.03546697181092609,0.26388669141219884,0.06858206971437067,0.1397475922470049,0.053271171945329904,0.2372552081456478,0.14747848436234115,0.13215244040104496,0.2973082453751675,0.10030815445410692,0.0959296040839951,0.37344793638505475,0.3263397542232297,0.17923529759699702,0.27733239846314905,0.27257423026172145,0.13106941044277848,0.23796663172296115,0.21588387560720207
0.17030128464804714,0.03561040420573744,0.28693476037858506,0.06388616052823054,0.11990478683705619,0.05581055191119679,0.25177675543436906,0.1455294609247248,0.11864921363659185,0.22838423751816544,0.12587684537038593,0.12306848270555378,0.4534040676659965,0.37835784894546143,0.17892554393676677,0.22587253234540308,0.31790839475250987,0.12157276778686682,0.283000860478162,0.19382763268913666
0.14643236939694365,0.03554588842975793,0.31383514210945623,0.05912576566185395,0.1001407200478624,0.03412867068382113,0.25847377208682154,0.13122592325995097,0.14658800916554543,0.18671679745291628,0.06040972718724048,0.12638812368219773,0.3966849246790709,0.39297623480821986,0.23743707642354425,0.23341371321909551,0.36463487240551046,0.13429647763851368,0.10157830478187187,0.17517859726477908
0.12574615483218007,0.019579673959157412,0.23986690992150217,0.05369488867913047,0.05905800344430982,0.0620671096386285,0.1999775778469127,0.12755018036936924,0.14029401065486402,0.2200490025341996,0.04471103130132424,0.1510430832676612,0.43770182350352355,0.40741583161244416,0.16234983173683107,0.20640038658145426,0.38193800287047913,0.1338201527496566,0.1440920178593638,0.16370711624329037
0.16013995664988362,0.024104994817136714,0.2729060691894787,0.05915505173497446,0.13131717598889295,0.05407701821685913,0.19710754225174443,0.10938069319613099,0.11142839320875224,0.2583180382390096,0.08150574464193702,0.15948224759221405,0.5443044015419448,0.37035677409526374,0.10001930123309985,0.2580156432838575,0.3590413569267576,0.1424998507243934,0.16437290432955043,0.18207323239919843
0.14721129586298023,0.029730828085906238,0.34869311199570235,0.04816460800591119,0.12479600303917592,0.06299479706143679,0.1971003351311096,0.11006484262482721,0.11520247388034785,0.28020703789070717,0.14223415674124842,0.1434605629906522,0.6172047743023331,0.35954479670943457,0.11166308141073329,0.21896712636381305,0.27052122157749486,0.22256721473431712,0.2551647726840066,0.19058731175124896
0.10318542514244206,0.03569536917856726,0.36410563009863206,0.04499241941261144,0.0680961203395315,0.03652955495255073,0.22972697024660366,0.09698397687563005,0.11905273169581916,0.25055711994374735,0.09503091705509249,0.13674805366287965,0.721928526862962,0.32192292393107386,0.15676259171977155,0.25716478508250384,0.17540159649420775,0.313986310069861,0.30200372112385054,0.1923628987550117
0.090377355035487,0.030092289241504654,0.2942543413193913,0.03632740252806397,0.0626705582837405,0.042766536283973436,0.1767322114248879,0.07522968935098509,0.10743792528788579,0.2527048023138629,0.10528887632623701,0.1518450973691611,0.7324396981860407,0.3430115694505568,0.1377368681570127,0.27414404896698386,0.34660572341493695,0.3984966589405234,0.12217013100081961,0.17359281685883685
0.10140961572216606,0.04992541803486663,0.220737428060836,0.02653177426294827,0.1351585439142784,0.06933258222305462,0.1922107041757255,0.11027288111313656,0.10540432675137056,0.21556911399094397,0.050401173499455595,0.19065560584610158,1.0,0.3544022309489147,0.10754989524411396,0.26413367380294767,0.42051590241862985,0.42091242678710067,0.23041904524998286,0.1810604530432801
0.06287419399645974,0.05886402119343225,0.17323412717859385,0.03732791616073097,0.13955242814427862,0.08343138575463652,0.18100443237919078,0.08268519437630345,0.1270629239768662,0.12167979988448127,0.056609525076345917,0.14384878430934944,0.9949406040167624,0.2603507227732824,0.2167559608122712,0.37108977122526426,0.30674376025337874,0.4299313875031896,0.22588693976906649,0.18200948603238293
0.06820608857876717,0.037862408011016015,0.17152779625213904,0.04706553547331924,0.14230895285037157,0.07770981878977545,0.20796867304897218,0.13738861767934846,0.11423093929178435,0.09754048332134102,0.1087371394472806,0.1691459363456515,0.944518972955871,0.3426095585497137,0.12605728730508112,0.38024928818794673,0.34023206463617855,0.3945313560196068,0.21725296788817305,0.17629308430707694
0.04653058380627938,0.045229303180656495,0.2225385032920146,0.037373816448410195,0.11720815732110992,0.08976098973583252,0.17281394017289053,0.151449047510641,0.13939478915215373,0.14571648190629463,0.0732818264617473,0.1709615102971635,0.7138220047050169,0.357582348759267,0.1573112759671635,0.3729051880557698,0.18569090274524577,0.3371742399157543,0.12038317930181956,0.13738774551304375
0.06309036395607097,0.04116797747938595,0.18656087041546052,0.040415625696952125,0.1452855419067802,0.08442218514069724,0.2044876337821768,0.1940303652977534,0.1589728671365728,0.10802885995953546,0.10722130773508307,0.16140010740014896,0.5565123484611482,0.37398439351365986,0.16574311303985084,0.44238751948304167,0.17388423643941006,0.29018499318760443,0.2224488345470563,0.11487381800627126
0.07683323514869939,0.017375768969006136,0.2456551802032008,0.041238170116040286,0.1132927616326216,0.057672062642129776,0.20790220738089205,0.26295292207888665,0.11812094170406033,0.11384463532528057,0.17369436177111242,0.14811573179718562,0.47973767142294066,0.31946007820169914,0.153317944231889,0.3225662186553973,0.3411969787177656,0.2785713510256588,0.275118220561621,0.1073839780311396
0.08123211517392503,0.05273876669453712,0.2871639202486316,0.040501512738315405,0.16785055005992897,0.041140526675177015,0.16377380852282047,0.20723843172265954,0.10494560786324741,0.09850022546843394,0.15924915987267413,0.16149251337271342,0.32422465308892673,0.32765898473204885,0.1665097144351433,0.28915534794699654,0.2550135405254582,0.24574157407055605,0.19614460094373343,0.11489315679170961
0.03461533136308992,0.046551588571375944,0.24154197056019097,0.030474693453661418,0.13384959846668287,0.034443938315068236,0.13514472298631022,0.18538963528475408,0.0812589321841255,0.06845177978121346,0.2935808545189519,0.12711226105210296,0.2572453201691827,0.40688475405396224,0.13125850266014633,0.2632894481265485,0.2621673426042221,0.22267984996444531,0.21534290943150072,0.12590480447055416
