20220727_Exp3_position1_after_red,20220727_Exp3_position2_after_red,20220727_Exp5_position1_after_red,20220727_Exp5_position3_after_red,20220727_Exp7_position1_after_red,20220727_Exp7_position3_after_red,20220728_Exp2_position1_after_red,20220728_Exp4_position1_after_red,20220728_Exp4_position3_after_red,20220728_Exp6_position2_after_red,20220729_Exp7_position1_after_red,20220727_Exp3_position1_after_green,20220727_Exp3_position2_after_green,20220727_Exp5_position1_after_green,20220727_Exp5_position3_after_green,20220727_Exp7_position1_after_green,20220727_Exp7_position3_after_green,20220728_Exp2_position1_after_green,20220728_Exp4_position1_after_green,20220728_Exp4_position3_after_green,20220728_Exp6_position2_after_green,20220729_Exp7_position1_after_green
0.5898960426472881,0.16893311286725587,0.5397275281248581,0.38704265509957575,0.03882419045713113,0.7319505123920347,0.14265402843601907,0.4810718620094597,0.7617123122303519,0.18905236444931697,0.143504177914146,0.3454570284889609,0.3211469125096985,0.8034696702958612,0.43951090264599435,0.44233841885678915,0.39688105532454837,0.4680275908130417,0.5558739800428919,0.8423621510114677,0.4179982815807533,0.24110761119011415
0.590875976033839,0.12524199290350357,0.3857971026520988,0.18127330731317354,0.0,0.6063087640177972,0.18321155871511285,0.41587471826528066,0.7621217051740977,0.13531978437913975,0.12930161202489698,0.3522576906538414,0.4131007256629088,0.5464850359786011,0.5905510401374914,0.45871620140970604,0.40821420936855635,0.6185132513055541,0.5319766335176198,0.7874049498142315,0.3604840374212189,0.09129153022417635
0.6553717415838591,0.15137428431886066,0.5209084609032317,0.28926277175566695,0.1758762511000443,0.52203587750911,0.1440857030015797,0.5544740884697423,0.7398360328774028,0.30946513424513356,0.20114006991491934,0.39054994011357214,0.33247683811783985,0.5095287743346947,0.6065236850585404,0.4771981184059635,0.24118551618086106,0.7092975051963075,0.5012097780522571,0.8572309274928271,0.35113833274932704,0.19866818274931525
0.5450448218594881,0.2088847437081854,0.34513795807933423,0.2627152530880839,0.16991099582560454,0.3766383458495226,0.20649025803054308,0.46514150239701374,0.709345006280858,0.5191344091358328,0.24585575509869395,0.40620161333483407,0.40933777554652917,0.771962329293931,0.4924379677038201,0.45377605967316725,0.2983546756587159,0.832491752120266,0.6636309415541841,0.9382303748383531,0.2788063226308128,0.4059251914153298
0.5341536146512891,0.22078285072053622,0.31586569784088986,0.4185971713940488,0.030675523467186296,0.5037095572691208,0.24788046340179115,0.40140393602051544,0.4881503486838189,0.3499264144184589,0.28633204316689986,0.38501344445695296,0.4983615535575731,0.7244705761703731,0.5509470442908798,0.4522995487493268,0.29905459359937103,0.7822415808292212,0.6495937091541278,1.0,0.33054850214322384,0.3453580854607475
0.5502656280106801,0.2414780249848487,0.3944119612082387,0.35773085649214637,0.1259579686830508,0.48958102639473344,0.4515962348604533,0.42572888148796284,0.5961461077928122,0.35695696646137554,0.26686243624801614,0.4869846214605644,0.41872575418739455,0.6536277710359442,0.4527516201797418,0.5724649860539928,0.1670976506202721,0.644114785152089,0.676174986358272,0.9330722664122876,0.3918523887467541,0.3015203379716354
0.4645801792874383,0.3031251654966673,0.47969325127915746,0.6072288528238252,0.05047247387474765,0.4080261330004635,0.3090705634544492,0.4621094521746501,0.4591184405278016,0.3622136959814933,0.23430574016711656,0.4007389376203031,0.5469718406279946,0.6692566701420345,0.6799276737441368,0.47147717046042026,0.20807905280070607,0.7322994455352053,0.6759634866987867,0.7998059325542668,0.3757146080036094,0.16254345625280178
0.3799847688256398,0.21108842376561582,0.545113889592039,0.5559375516129318,0.13991538317464444,0.42900501318730094,0.32514481305950454,0.5342698282779008,0.40555094842698686,0.24313884585007442,0.27332985905761165,0.3511337820355478,0.5029574186481672,0.709771480335686,0.8086755701958539,0.6371272288613209,0.3409841604777373,0.8900023606496961,0.6713760590845445,0.8079698976586056,0.3410462197176602,0.1810897388320023
0.24697624487324224,0.17105735452475207,0.5993260823557233,0.5333669451229599,0.3025705760255751,0.4124655217540123,0.3754081095313331,0.41220561493768676,0.37993764630549104,0.12418915594532697,0.2784329455026675,0.2632843599534197,0.48232394687599817,0.6270805202796241,0.7959468652654937,0.6795333034059743,0.38072432887178714,0.7857422515991958,0.759357802433938,0.7439294645088219,0.38202187864504095,0.2512461664979386
0.3617128648370909,0.28647546530307266,0.4928894218998333,0.46742409096045834,0.22871430147502164,0.7081127061144779,0.3227389415481836,0.5086586806549561,0.4190924073354819,0.2986107214839681,0.10086720264201035,0.37226843145541494,0.3187668294463967,0.35819645512502746,0.5757850263167323,0.726071055492557,0.36690870725501096,0.6967601522331163,0.7398934887714831,0.7014443797958281,0.32835727760150896,0.21497299848886492
0.3937203519685837,0.2696021607244783,0.3590727822756342,0.4083745512391454,0.24209186749692746,0.6077633936660698,0.4177494734070564,0.5245043686521492,0.34783004244390103,0.2028113576431906,0.15418757575580067,0.2787090368527601,0.45386563826388554,0.42669424171466636,0.7793082459092693,0.7181353411612527,0.31864884806608873,0.772447763428354,0.6759613717021914,0.8088508617214736,0.30091777027902694,0.38335020618526083
0.310049822455889,0.21922938867737984,0.3537237684611516,0.4016985544032895,0.2475414168315135,0.7504278322494924,0.5241739073196428,0.5517605647999929,0.44283369898771435,0.4100119549595828,0.0,0.2688024006245164,0.43600931039204077,0.6311689199582947,0.8913996204661816,0.7275050156693128,0.2614038354123996,0.7490456641774287,0.5581074164470594,0.8879990077754655,0.25614766885389095,0.3601962990562088
0.20521163074495166,0.23662934042590794,0.29200469750476094,0.3817531445857496,0.2738732081784294,0.7146258229479145,0.47957477619799854,0.2871174153384645,0.27693858056118253,0.340742243302849,0.1527617564220416,0.4524110515835302,0.440139655880608,0.46454954108055446,0.8742633105374336,0.790903501288224,0.4225021893984847,0.6912039889222192,0.5178674912333393,0.7127692366619668,0.2366258502095221,0.2669215902242354
0.3239744189673999,0.18847201708808306,0.28012814394615365,0.35054633645981037,0.262989503716418,0.5927842316132798,0.4654258820431803,0.4537309942463631,0.2768231107565368,0.32908076287316007,0.18634316865656766,0.28073354876453094,0.4597348363835517,0.6613191583913034,0.8459880411042281,0.9018311714007923,0.3753284097726468,0.8627282201277054,0.5722736636394011,0.7691308733217456,0.2849503914443834,0.3598905095403358
0.2965491297127179,0.1238209281935709,0.35148290929915005,0.564778031797913,0.2973955567186729,0.527491997020273,0.44192008952080064,0.5026752198438006,0.34365563405169486,0.3484417551779655,0.0987035876776411,0.33006926156066374,0.49343252247729413,0.5076486574256078,0.7955136238318598,0.9269786629278741,0.3980533316783541,0.8407511472181759,0.635412656985622,0.6350072866489256,0.2929136806332228,0.15865428862373948
0.2246176149449018,0.0664075601819431,0.40724710451948093,0.4982484201010091,0.48654418009169814,0.4637550584871862,0.5012309110057933,0.475031953454804,0.2965124619911888,0.424923285412792,0.08551695466070136,0.288348075790934,0.44971019122815026,0.5322029842582945,0.6857961258906516,0.9844242990296304,0.3732734782818561,0.7685037511299452,0.5778403346770609,0.6938877874304851,0.5038856435192072,0.14465625398936535
0.22203198546615643,0.23356066445808307,0.36275360093618214,0.4610392997157498,0.5206628745603024,0.5116521371479184,0.42356503422854086,0.46116596846184044,0.2738453894306631,0.41360707457391505,0.06370513939067454,0.2456524667856397,0.2553785769704719,0.5995761190968603,0.7956783271867949,0.9800905054390489,0.4613183281960044,0.5529937068533688,0.4985554573257132,0.7719360963625126,0.3805026616298097,0.3587386034028733
0.19387633387468248,0.13069676303231093,0.345710622087401,0.4041020871182813,0.4199616684241719,0.5545762950733862,0.39109399684044194,0.2752714531665181,0.3166322006795218,0.318778781457297,0.11656878187599194,0.1977082598978695,0.31461366436949434,0.6416052780009233,0.7726162769880773,0.7651134934801612,0.814590703158941,0.6768673602754471,0.4893319571755487,0.737073265932591,0.3537447619413335,0.3397974664002633
0.19494068099865128,0.16646463814337803,0.4574755476618287,0.42010535557506656,0.2501327750367536,0.7511224304898431,0.4560722748815174,0.35583044710644957,0.30654783774043015,0.38335282667898163,0.13223230022426635,0.2093330552782175,0.39980831545798934,0.5460474814979401,0.918532707937985,0.7223499926599958,0.925329444134137,0.8118389461138521,0.45514092222311464,0.71750601444927,0.3874291392063585,0.1882743080398889
0.18660207180672952,0.28923521416004266,0.496495545254981,0.43486122097723445,0.2784068021870036,0.733802774366304,0.44960505529225947,0.47607220472790146,0.4245474808337628,0.3439230394082084,0.12733708477037556,0.2810897299851063,0.39228926110172974,0.4162920676158402,0.8306276630026135,0.6802396458075817,1.0,0.8047915431164031,0.4195095745895849,0.765820418302895,0.41184701268654145,0.12296301134390071
0.1617018543496017,0.09371965894447042,0.3926483220529588,0.47109675849059945,0.3568325905628377,0.7441110149187624,0.33326092680358155,0.4204510174705761,0.2697514599932124,0.34390577592866817,0.13274173054064006,0.24987681297163966,0.375658345123454,0.3785051361375552,0.6027784739876112,0.791633246600727,0.9074970520697582,0.8253867723009426,0.6129873480903691,0.7172907892744909,0.4606995598350696,0.14384576333078933
0.1858441832512137,0.17395538504086666,0.5268674863784812,0.17918705830196854,0.3377514707882092,0.6922829128832875,0.1840409426013701,0.4878536551929906,0.474105021536869,0.32796726844279095,0.10019967326193416,0.27552739734875686,0.24197663274154568,0.4010494470747089,0.6995237924737725,0.6336635980486226,0.9892909107208129,0.9783252054053121,0.5051373267289037,0.6813135301853313,0.3342781439152119,0.158137712160032
0.14760109003826144,0.1305437705583634,0.3069230098888287,0.26301515138344445,0.40620181292446356,0.7043578489601154,0.313961295418642,0.47850752166182237,0.3792063375427331,0.3052269500179118,0.0876073756140971,0.2623228552077198,0.4318173520149699,0.5682567897858367,0.8495649683125072,0.6597323132500901,0.8036299192508471,0.7826906800398429,0.4067815250817445,0.6185845114479729,0.3892651597697896,0.29756585607704705
0.09130446750529901,0.13781679739677452,0.2620850779528515,0.3685358878293445,0.3436577149352037,0.8378264108397602,0.5753126645602957,0.38389303959002763,0.48172252955852024,0.2763494646163406,0.23306144198057085,0.24992848693110192,0.4442654374515085,0.5700958859623627,0.6757313187009916,0.6255321502807282,0.7462849183199215,0.6469705955170677,0.3974755400643802,0.5748463784716459,0.5147337650181679,0.24605962004910398
0.12208245020048272,0.14020289155775834,0.24009560999091298,0.26029433496466386,0.31482179922361925,0.625324649177556,0.3568522906793045,0.3086159416491623,0.5593952181504547,0.4168137658985867,0.15902716376135242,0.22077699180044932,0.3599858518552327,0.4567521834994105,0.8586558774034154,0.5685545723969045,0.6135211733796735,0.7898561155221352,0.5039021687175084,0.5708464733166385,0.4752869232135394,0.1753123951631815
0.14872782992466999,0.09988349034676354,0.39120006307603483,0.34084962490981335,0.17383908435255838,0.36216754917554084,0.21838796735123744,0.3392388424987,0.42766516555920575,0.4516169406524736,0.07577336791994291,0.2895661048353908,0.3958445529642645,0.44565265694703116,0.8578896487521929,0.6174241054237312,0.3674155443844507,0.9088414967670616,0.43615248279450297,0.7480497498463333,0.5592518636208723,0.16976958908420411
0.13102113096057355,0.09114232419105249,0.31108934803447585,0.2927659315536467,0.28608081445618666,0.3846564255370556,0.11318786203264895,0.431349463948037,0.4166360496730098,0.32978856553432634,0.06115506004836637,0.2541565241142062,0.3857788325498607,0.5510451740817335,0.9605821905546206,0.6533539562620871,0.45644303771282047,0.8543392771805777,0.5704166966291186,0.7965666112796234,0.5182234041021261,0.13787841452589264
0.11814987108554235,0.27844041825788624,0.4131812315595958,0.4358087257364893,0.19776424798015152,0.4198997362540015,0.12641521853607257,0.4786849288556836,0.44397789977920815,0.4662606871728036,0.17243923433208908,0.2388499591222067,0.295750992652093,0.5536158066556134,0.7309212646353258,0.4854061575186106,0.48057813911472513,0.7184752506031168,0.4932658508419802,0.6426076536260887,0.5018456206709515,0.10295903311136329
0.18188407791755026,0.24047180525234985,0.35837147635271205,0.3127852293570013,0.22142001298244848,0.35460246834041376,0.2322077409162719,0.4450622336372109,0.42221709023090487,0.31326309974406824,0.16636413142131018,0.41230098604987586,0.3124960065720413,0.6201753636317018,0.5396720254932147,0.5279824350516037,0.39442272285318225,0.6255261082098792,0.5058500805813699,0.6522435400528581,0.55061896693243,0.27171328224966057
0.1932138695440745,0.12688666199843465,0.2199735246639751,0.3991428993645646,0.17018809155448106,0.35905192373512684,0.26967812006319203,0.5644895309595713,0.40038979806780606,0.3172207524287567,0.17921992750865137,0.39484995174021287,0.3114782529323171,0.5958363956449655,0.7080776254072829,0.5631421173677257,0.20314859637145882,0.5404822634600213,0.45161099290630113,0.5963798396025265,0.48863347269489393,0.38387865796997284
0.18976575187866418,0.16542311245535243,0.22327256731914452,0.324368257721295,0.11689847776948173,0.43248303770963786,0.3471399420747757,0.4285794925347857,0.4116743471582186,0.4299210627398007,0.27673777220852663,0.3142533389682555,0.38852402902651617,0.7326815594715167,0.7064126893193451,0.5997442700100211,0.2641690284587325,0.7326794525595778,0.5586805805242656,0.6600044139400256,0.534329984495826,0.3703467296850364
0.23726315982640156,0.24138387577011153,0.28183783649197636,0.39809542850685553,0.24998139866634794,0.2732791076929266,0.2714915745129022,0.2896333719059589,0.39378352560805296,0.30250363612037784,0.3409699084782081,0.4362592482546191,0.4482474556159005,0.4262601056283863,0.8186150596154531,0.4847742789244021,0.12570939958763327,0.6885640916392697,0.6386063018438543,0.6765037947116623,0.5366100100321127,0.30654359875665355
0.12122363217631497,0.16948623950383432,0.5146091568144936,0.46063074261772197,0.17707443355731922,0.20114659042863633,0.1656661400737237,0.4864142377337037,0.35097222076427076,0.20444707232966383,0.3246007998641516,0.591550569428578,0.446141207612615,0.5830584374519293,0.8477890364853737,0.4644031087575823,0.22707337760400506,0.6567183514604363,0.5305913107479892,0.7735685245949484,0.41223581704115086,0.4940875745547488
0.16558121610834362,0.11158447244075935,0.36055008942687883,0.5039595267691839,0.18164138168140614,0.22397269926916216,0.10362361769352328,0.5060661164355679,0.31231083071776794,0.38757806329654726,0.2936075278576409,0.5301692875821941,0.4522317557391265,0.7005315603261146,0.7782878012102115,0.5128258589400181,0.35176910293275876,0.6792625560654296,0.546800644650962,0.7085212753733157,0.5050976570937595,0.5982044514640782
0.2975639296429846,0.213318583289691,0.22975031019300365,0.4620215752918573,0.15540452127864324,0.24545491151422463,0.1664494470774093,0.4157416628698848,0.41566330404599205,0.1978481072752623,0.27679047189642747,0.523879828516274,0.41735886084615004,0.7432683268668703,0.7355830856815491,0.557336067928013,0.2438851996662452,0.6240003224302021,0.5921567466276382,0.6464014533171127,0.5232106599593916,0.40464859440731743
0.2440437850385823,0.1399145595876273,0.1989758443681819,0.4124731612757426,0.15563286868484746,0.2168203507217771,0.22295286993154342,0.40022256538866313,0.33133185671946747,0.46245840580398095,0.23945274301875466,0.6800625254909489,0.3578157090046097,0.6671304288375757,0.7811736904293028,0.5178042963489332,0.3488694428929017,0.5933752108751099,0.5090162304838682,0.740989269748278,0.41986070243986656,0.43176588992171183
0.2824336847513922,0.15614058831490607,0.21049552035654537,0.3373160406470846,0.16012284577313582,0.23831262960800384,0.13591034755134299,0.4086090872803073,0.4707808907970565,0.41159156333754937,0.22296652398714112,0.7262221352787346,0.49916023914928587,0.6927547131112511,0.725085037058255,0.5372350950051802,0.2620520352786225,0.4989348287953205,0.630575659773188,0.7294656031867915,0.5791984870230548,0.4359905353691584
0.26253039353317353,0.16303113396844904,0.1916806028741087,0.19951494710489487,0.12475978622577708,0.24574181078741208,0.07125460768825724,0.4410302519585357,0.4930910566886766,0.32172652058885765,0.20246048987287676,0.6433980057542643,0.35405732280589686,0.5770181345821863,0.8839808084786414,0.5940297046765399,0.2770330375059469,0.6009033803352114,0.6706844551980272,0.7301258702484027,0.5217754438849718,0.5645527605668085
