20201119_Oocyte3_before_red,20201119_Oocyte5_before_red,20201119_Oocyte7_before_red,20201120_Oocyte3_before_red,20201124_Oocyte1_before_red,20201126_Oocyte1_before_red,20201126_Oocyte3_before_red,20201127_Oocyte1_before_red,20201130_Oocyte3_before_red,20220728_Exp4_position2_before_red,20220728_Exp6_position1_before_red,20220729_Exp2_position3_before_red,20220729_Exp5_position1_before_red,20220729_Exp7_position3_before_red,20201119_Oocyte3_before_green,20201119_Oocyte5_before_green,20201119_Oocyte7_before_green,20201120_Oocyte3_before_green,20201124_Oocyte1_before_green,20201126_Oocyte1_before_green,20201126_Oocyte3_before_green,20201127_Oocyte1_before_green,20201130_Oocyte3_before_green,20220728_Exp4_position2_before_green,20220728_Exp6_position1_before_green,20220729_Exp2_position3_before_green,20220729_Exp5_position1_before_green,20220729_Exp7_position3_before_green
0.1599266703192802,0.3423128536839937,0.20814115207364517,0.2260218478473443,0.5029118074969474,0.1933151975055279,0.11993502955252995,0.2647881221776008,0.4030571343104991,0.35372401626141114,0.21953433154252128,0.3873117679866162,0.2284598472232919,0.09270914373237438,0.6150007991965092,0.6410171734162721,0.5229890844977417,0.5628819192793668,0.9147719814078727,0.49344092295428416,0.74173499425218,0.7101760081612097,0.8550555586327947,0.44300555465172947,0.5669661477579899,0.825029415827859,0.7683601677455634,0.481282645881326
0.22188007869301188,0.20618046137788573,0.1351680705224714,0.30616787267529055,0.5527181571852126,0.1837095722171848,0.14607418153548232,0.22856143040442625,0.24572539635058271,0.340383779499375,0.2212161749461253,0.21172150957427086,0.24245153873049444,0.12565642322279544,0.5572964255637916,0.740946376838806,0.4483172759449538,0.6233510033598957,0.8489498533919558,0.5052229283808615,0.7572048903120767,0.7453495702051692,0.8704518870168422,0.5828712203964951,0.6720338127274832,0.7536168368100381,0.734778322467354,0.5213618902471648
0.14562830729112516,0.2585256924573453,0.1506503394697427,0.15660790284878773,0.6069160633706037,0.16787731271576062,0.10915000468536858,0.2324107247004719,0.3791803769069694,0.48249213776175626,0.2786655368349525,0.2901608105595839,0.3016421421925657,0.19880962510940445,0.6597963599581078,0.6695401314982921,0.4675209329353651,0.6169963003193617,1.0,0.5578848034021205,0.7695085635243255,0.6295664197023918,0.7585548130360503,0.655597647988472,0.6329876056098925,0.7486459191791198,0.6859411042094278,0.4765897407284548
0.21929319619850884,0.36193809953208983,0.18095105093098335,0.15448830776967556,0.7318154767102419,0.2159818005377104,0.08589322218018858,0.4101664694805951,0.34949446604845913,0.4662626882462733,0.45679038897467894,0.27068693065625593,0.21986689818244387,0.14223566809296892,0.6457698648045785,0.6975241078361099,0.5082179930795845,0.5029631785082352,0.9981080625403226,0.4376375286831522,0.7260434026752398,0.6862345353259435,0.7107052052753279,0.5662072652055683,0.6461913117798663,0.6053944102781523,0.6962827182791063,0.38937660793146817
0.2917374649476275,0.22982625551161273,0.26185370183671414,0.16265191517894517,0.7953231065190901,0.22399656373788931,0.016580999614758275,0.2509939844361871,0.47469039784624584,0.5690982076653638,0.3901575599076075,0.13656813534114165,0.1787037091908983,0.10434546095497464,0.5442337375438665,0.5490269060128494,0.54552748355741,0.5561512838632835,0.9042608721078893,0.48173043462334475,0.6830618633208617,0.7018776556412273,0.8012672429428971,0.4986752504241514,0.6018091799564758,0.7925600583076489,0.6021934773316288,0.39225502500080206
0.12736986409041837,0.3480055240380866,0.2676789222672641,0.101181795323108,0.7168823038677671,0.42481108512702964,0.059349740222329445,0.3196813917448468,0.28518695782231474,0.30395540896423096,0.21377477062839018,0.3911089421825634,0.21494224945627372,0.08027205095789161,0.6284356503670337,0.6215022790754695,0.5648640349718692,0.5971541196224053,0.8058962999277691,0.6074461506795432,0.6321617709619957,0.6044211363778538,0.7841212330530148,0.5484393520347686,0.5652026290332263,0.7335259454747264,0.5817932909476705,0.3952725477277624
0.17130294266553012,0.31167858334694254,0.20143210509501186,0.17969807876772892,0.6218667003410878,0.4647544504366913,0.20306214881425427,0.23553515188882068,0.30869877355668546,0.3109227583032925,0.32770998309553945,0.4104387432608292,0.2347119584219777,0.08739241952737546,0.5444949674476528,0.5553952845724208,0.5749326448136508,0.6610951560751936,0.7932667930446877,0.6284285688120923,0.6443327692509172,0.5967900525634504,0.7902977934029086,0.6458967624979661,0.5276067514228888,0.9048403923380696,0.5613276391236871,0.3798440488000991
0.1666238987255154,0.2929568514402973,0.10586405523342042,0.21405116456662807,0.5234939540532229,0.4076870456100166,0.1416352284204062,0.2849844195230873,0.4127011666168113,0.3183822965406165,0.13834990085296642,0.4172708681911148,0.35477027195202054,0.0894498200914136,0.48164949388197176,0.46591547926853105,0.5446838928656327,0.6401278893023741,0.8457651023705519,0.6250001090199624,0.7265441435148924,0.7175456381318398,0.8139755131475914,0.6038115601831401,0.3850163838938784,0.7579780012480878,0.5980421982524581,0.5345876281568196
0.3138126579235132,0.37791733823727797,0.10322022776707554,0.1915681837230741,0.6903153349821264,0.4638762945640244,0.14466683557131993,0.37948542767159377,0.303921627280886,0.366731865715528,0.2996348120077608,0.4257901096858168,0.29194099903403364,0.10297791257415179,0.6022422829823628,0.5420389193416032,0.5640518106658914,0.5404235745746817,0.8396774311956283,0.510180284132188,0.7490072919849796,0.6514186678044457,0.7758507025335085,0.7968508146047828,0.40287695029804205,0.7204495977058032,0.6018141628703129,0.5392790046760902
0.2805993060034634,0.3389206824814148,0.20217819244079632,0.4197282522653404,0.6639901770996922,0.37131993827455057,0.21694472305999665,0.21826831747512973,0.36242596470236377,0.4902073585436327,0.3566755418675783,0.31431028072132366,0.41668098824840094,0.09015334775843645,0.5275639297565912,0.6393107660498936,0.5780602036503869,0.6027081589977067,0.8205994100838211,0.5417437437804107,0.771421650321972,0.5599306746311173,0.8357623604517682,0.6656541241545997,0.4552541881740334,0.5873376174846725,0.6445611697518859,0.4758208380275125
0.22375030920065622,0.3195670233387061,0.1797458329108694,0.30570036971847364,0.5338649593018647,0.48269619306702305,0.14139054804932485,0.2796070720367933,0.2045139096619795,0.36356140216307414,0.184568334028725,0.3683909648633574,0.3231541456534479,0.07550082660702144,0.5251126628511991,0.6085125981460353,0.6196272682849522,0.5290660791518389,0.663206513590407,0.49372350269802584,0.8117342837993642,0.5736802595931907,0.7665657694525811,0.5671857205940448,0.49177878304036504,0.6452236793841487,0.6259478047897598,0.3820147085125021
0.15144243550710065,0.2641491348277117,0.17691070099688758,0.22418349956695413,0.5980389127639937,0.2549133775592995,0.18413672947374604,0.25480995150889035,0.2541549506431349,0.3301245173991984,0.27637289608272586,0.23375162669641153,0.20800270233432008,0.08717513128464469,0.5347936760892331,0.7023683167092073,0.6258444161229821,0.6096249532343738,0.6195463705099145,0.5235688077315209,0.7615309487797756,0.6119495634683214,0.7020806113350258,0.48234364468821905,0.43734678973734537,0.6125423373554808,0.5342287978619763,0.37694270222676035
0.11553817096542285,0.3002524158791249,0.16179764963355628,0.22347758872777718,0.6221756810674075,0.251362573378514,0.23391096411007464,0.24873106597123867,0.4846664672449896,0.3060136534478808,0.24947200440462314,0.3180470347648266,0.29884498912547425,0.11436807108820424,0.5306652893449214,0.6126366920658131,0.623308691460419,0.5778939111606735,0.6550533270040629,0.5793163837816673,0.6889218150956674,0.5825327980212913,0.7995425413716595,0.6712808236688589,0.49327740808116,0.6680846604198716,0.5253832616422588,0.36167776709432736
0.2295736845390426,0.27162220691711797,0.16801887027071477,0.21959787295467428,0.523194377088139,0.2866383493214975,0.15234216380743515,0.22177434137074856,0.29514507927011663,0.6148206386949961,0.09827385228167303,0.38974251719650504,0.22123584385722603,0.15705077555188168,0.5480663022966759,0.5604835814895115,0.606119086610845,0.5300149469266628,0.5918242918299534,0.4881137714889249,0.66380688009354,0.5498638996402204,0.8314028188227071,0.6814000511306847,0.43244552483341664,0.617051176394929,0.6250428413541339,0.3249187149083049
0.23849253410454382,0.38461292681714565,0.08106334664174651,0.3454530215405242,0.42831311300768565,0.18701538363639214,0.12522081969659604,0.41392411391244943,0.4041459766676634,0.3282324665695068,0.032273327512119816,0.4873350065067861,0.18330834464244325,0.12969069094622207,0.4968747837994519,0.5067389285087104,0.5634211812250715,0.542027612955931,0.6104269955398555,0.46935099980027545,0.6702446097602519,0.5729271762824469,0.8594455106170155,0.6420619610941961,0.40489219119762676,0.7400379190266815,0.6572422105753647,0.41910394555618574
0.06409642899250316,0.321597710861338,0.16680791311717227,0.3729649186526228,0.32455335492616033,0.24041107876358211,0.12629498387886062,0.4381013480861843,0.17042775949745664,0.3871481168980595,0.17355677619438897,0.4077337795129212,0.4342343089787423,0.046405475055917474,0.46869535344763813,0.4684336726635751,0.6913902572703978,0.5299896437860007,0.5651163065598157,0.4795282313735032,0.6028757075639256,0.5205770591094211,0.8187032372909155,0.6010946614916212,0.29716534488133206,0.6901715407224619,0.5043977372063199,0.32514953858194745
0.23409552739806821,0.32628213776013754,0.2804140593464663,0.3129699475688918,0.2567199949488367,0.030200925881734505,0.16363216731278488,0.295642465547983,0.18447502243493905,0.39241517731584524,0.2579500436591063,0.31521193530395963,0.24818807298673204,0.03279836866673155,0.504919233439336,0.4138330548226165,0.558843339760691,0.6440706608276657,0.49171771870044256,0.46757877128396724,0.6171652247898388,0.5358255926420795,0.7449103383260618,0.7178934157621957,0.3146336930130994,0.6718884723300669,0.5096311215000061,0.37927998300159416
0.1742134744444222,0.17026178828307514,0.21152341470786834,0.2584713957105206,0.07685291039693284,0.3005965732830614,0.12554706019137118,0.41978303977604126,0.31965300628178345,0.38161898187210913,0.2885716374960756,0.22962446551403598,0.1112994316801287,0.039333730428863116,0.6189776964532376,0.4765460105962927,0.5786470852373281,0.5067685901270762,0.5015973526562711,0.468817238062096,0.590763771015066,0.5603902238718589,0.7173433513731906,0.6824714714016779,0.35252080732570085,0.6098699034398652,0.4691311195745518,0.42296221676330165
0.12292430999128512,0.16063199823912475,0.1894105336054961,0.3016604736494101,0.2172940542704494,0.2332585628151895,0.11400543502781738,0.3372065121394408,0.298366736464253,0.33880493978676024,0.46661046184022137,0.2732431678750707,0.1553249616280382,0.06237540114752531,0.5555954491126536,0.3013901973799746,0.5665091193639552,0.47037544438640816,0.49536409997343456,0.4589007822400376,0.6342015409122381,0.6687083057309723,0.7229584062367297,0.7230971250610081,0.4038853024983424,0.6503684719489714,0.4958544972831842,0.3858882660556205
0.11147406066574717,0.24730188371118858,0.18068322470429166,0.2073403551904938,0.33709259883688947,0.14691611384209033,0.08958425160777525,0.4935378513939112,0.32226742446903983,0.3931183043133659,0.2793666633689357,0.20737590630228747,0.35333021221620964,0.1210234732082083,0.5884281116775729,0.46118061300337654,0.48827309886684817,0.47047846431624574,0.414754872469977,0.4974092496025131,0.7124112682952294,0.606540035320329,0.7655709164051918,0.7861714737257992,0.3406737665979307,0.6168034641603269,0.4897700622691864,0.40604941460976285
0.08774825633948113,0.2823880459247793,0.22647385729070804,0.30616414755212873,0.2050181156743236,0.22559060755023044,0.021205632160371145,0.559085834263718,0.3442387077475316,0.5097095446293882,0.3375085490121862,0.25044153188325086,0.1811808489833645,0.10365105027715706,0.5708076178934133,0.4737240877347416,0.4851067447634643,0.43937186760673885,0.4691724935561518,0.30814361679395846,0.7016432003245823,0.5690943912536474,0.7414511604265708,0.6706974690310727,0.3555004953950943,0.520248093330348,0.4125266194031861,0.43139874560326785
0.1784694625341283,0.28389686095470773,0.15710112544406554,0.22425986459177308,0.29372916898962,0.18306686393356522,0.05564656354227764,0.4881271766842742,0.4097935985641633,0.47044948991332475,0.28041190108524155,0.1167921546755899,0.4440124923700539,0.11171958572401101,0.5908936925502956,0.4794485598253171,0.5079744908740322,0.6007652392683052,0.4625584892372335,0.3455470578128503,0.5513421994420804,0.601916472714966,0.5960223255450243,0.571803751133009,0.3941427762321584,0.6485225394315004,0.42975365740009785,0.4668798600994528
0.31969382777696914,0.3078284424058682,0.17768165792086557,0.25698693413050955,0.3434737225326214,0.3149175138007286,0.14963159118595332,0.5586425821932642,0.4776697577026625,0.3054703280407061,0.5802531798023952,0.34576129392080446,0.14388152397432785,0.1251443523290874,0.491604858160512,0.31388507539669813,0.454341272880953,0.6135758579120211,0.47534539834895606,0.428415311984608,0.44527416202946385,0.5380214841275058,0.595177352105211,0.7247867618007294,0.4754724547156196,0.6240823929001863,0.5381779042587198,0.42450307943238735
0.2309029583856381,0.20554143383579845,0.2933998052520729,0.23878039467679868,0.37353754720352317,0.3746193862454068,0.10079095966765093,0.5126460148972691,0.14951540532455806,0.5464830865996789,0.39693655019937085,0.37474902398215243,0.268846707715283,0.06999872362151123,0.4910609274019432,0.3636216038903879,0.45935741831532806,0.5802335479883103,0.48296789678893226,0.4022435436197594,0.49178399837708603,0.6110545251565112,0.5233828479080392,0.7582424988960416,0.4668685322401956,0.7109984232163528,0.4242969204286835,0.5010585787681963
0.19733359225276115,0.2351568102585226,0.15980999642260724,0.2884008977546818,0.3719590587103682,0.22774781654178403,0.09988338637633608,0.5482811484561163,0.1159497457373609,0.4351397305105999,0.3903812321761161,0.44800148726529254,0.30305257106961436,0.07134196003111935,0.5015805005594374,0.36863148338158036,0.5481234646979581,0.6154374461178661,0.46186604385985064,0.44335976849392855,0.4606558934628925,0.7094574110936628,0.567801515956205,0.6349152857508076,0.41182625901333664,0.7364365642313057,0.4228220225740243,0.3714457358001401
0.24120887631280333,0.13485611229844038,0.12912284997713921,0.327073263859786,0.4195380603802074,0.05961914761609269,0.07512381520905448,0.511981136791588,0.2404756206999705,0.3660287387180073,0.5317593114335237,0.3025376464026775,0.20071943725072983,0.06878008606437859,0.579159817830909,0.4227306714851046,0.5163732533875695,0.5507445449139782,0.462175871171564,0.5413434224767762,0.350960266856349,0.6642443422511013,0.5226356220383844,0.5395774746089659,0.44189827789835406,0.7644828292548147,0.3871722395727037,0.4477704114623058
0.14482843120256547,0.1573481067033989,0.15513260267787976,0.28495329626835747,0.29653820681020415,0.053720230993175314,0.03174250601288982,0.5493076269350617,0.5095363446006578,0.5928255477998527,0.4881561232434208,0.2913506227923403,0.38483374125148967,0.08219117718564674,0.6029031111407994,0.44984542931331717,0.5429009614622676,0.6129008062665033,0.4783845678624465,0.5747846419653592,0.3351419921268132,0.6754146770243027,0.5583775641088301,0.38656657447649145,0.5079446152675353,0.6703497982574391,0.43584964513880636,0.5791274253682858
0.16565295087235135,0.2181018751908209,0.22751072739690184,0.23729034541204536,0.30248541409462587,0.22465518064238948,0.07376852889831396,0.6385695955741446,0.4328866287765482,0.7078187722124207,0.4287582317846897,0.42126324595649833,0.42002334911670275,0.1753713653603037,0.5268792449859366,0.4597591591001213,0.5350560632874612,0.6718282061338431,0.49022768574551717,0.49345836614834226,0.40324617018854414,0.5949101513063867,0.5170672687916988,0.5386338810514324,0.4246831154424239,0.5531390380190636,0.569148833752441,0.6162885081911829
0.2109592271255097,0.20293917167829967,0.13594285353540206,0.25897242477579446,0.44736647666590995,0.19731780651935188,0.09600667751821186,0.6380780190298443,0.40336224947651855,0.5976068113829882,0.42505473518493886,0.33436977133296275,0.377212684378019,0.19773685937955887,0.5969699716822012,0.4692565034001134,0.5967669510552308,0.5822415329365561,0.47535348621050677,0.44462091142433274,0.4313441510474046,0.6067870530622981,0.5808030288713742,0.5904129964905752,0.50861782573508,0.6602769613330728,0.4462316937449698,0.6091329743082554
0.20939183987682838,0.2556092417583201,0.19936601706053128,0.36019892157684485,0.517832889789262,0.07518096056252863,0.11865436207836051,0.5602689506923729,0.26659886329643995,0.44869090537189144,0.30221994726496093,0.30501487265290944,0.347949248265113,0.17528019546824897,0.4644548406259021,0.37689623828294533,0.49341636070683315,0.6242619164237263,0.4992661821000693,0.4091597700638159,0.5065271782440518,0.6666631913088252,0.58128959455394,0.61396564947591,0.3912187012013882,0.5704979492285186,0.5049233861806307,0.5779075757552598
