20190531_Oocyte6_before,20190712_Oocyte6_before,20190712_Oocyte8_before,20201113_Oocyte1_before,20201113_Oocyte5_before,20201116_Oocyte3_before,20201117_Oocyte1_before,20201117_Oocyte7_before,20201130_Oocyte3_before,20201204_Oocyte1_before,20201204_Oocyte6_before,20190531_Oocyte6_after,20190712_Oocyte6_after,20190712_Oocyte8_after,20201113_Oocyte1_after,20201113_Oocyte5_after,20201116_Oocyte3_after,20201117_Oocyte1_after,20201117_Oocyte7_after,20201130_Oocyte3_after,20201204_Oocyte1_after,20201204_Oocyte6_after
0.04896008864061334,0.6249913910363472,0.43424979571311795,0.47151000942871496,0.33380260587866617,0.25354578500005864,0.4841076645400235,0.5501098067983529,0.1314846004081535,0.3216838652048863,0.45722143089522027,0.4621083606016996,0.2530783960193997,0.2021057142930906,0.5549667979437019,0.3468550483172277,0.0,0.4471878146688594,0.22206888683629056,0.3522423522423529,0.12795332589932076,0.3903899936720654
0.07580448110445125,0.5603552919299573,0.6280118172103842,0.4465743502522496,0.1216113253949837,0.15825176381475942,0.44402469669989525,0.43295339618384926,0.11566700288522444,0.19982820499347764,0.49647436405130735,0.38493017422275133,0.35089102268438915,0.2454360269229882,0.4723298183513137,0.5189763412195936,0.15756203601164842,0.320108463517256,0.22625720999317628,0.20137601955783857,0.19841544631800728,0.3796959156416249
0.11515328721764423,0.44576352898638055,0.5911094349110565,0.4823999652552548,0.1335919356990029,0.16134639486805077,0.45053776292438996,0.47035523381711775,0.1737871501958667,0.2276843540896122,0.37970739719484387,0.35943458674020434,0.31713698687576036,0.21003699716260427,0.4283679990272437,0.38703365544818435,0.13514293917394699,0.35751407493878096,0.20298119094058437,0.22396522396522472,0.23172557403106273,0.28919983988607084
0.077702457195082,0.45658930077997245,0.5330869319253246,0.39754993506375264,0.19031026802435935,0.138330710874938,0.3146726295389116,0.36749289056613044,0.10738007553189013,0.4001395834427989,0.5315199286465382,0.3681577840130994,0.3603673109983642,0.3763176850568129,0.45698053812325656,0.29825258247250935,0.09181739879414245,0.36035901965369743,0.155904789695277,0.3095160367887643,0.20953935816950806,0.353864994365628
0.10772980685955941,0.4199129633774686,0.5189666226664146,0.4188794259271453,0.19928978752094365,0.12194236317990317,0.6215674022926605,0.39731030894768116,0.1126945180737022,0.3299663491961962,0.5066168882043806,0.3577355062268354,0.27598082379414973,0.40585345199276124,0.41654901272013645,0.3763998667110966,0.07135228251507318,0.36408334605698794,0.14157146586922534,0.4056974966065876,0.20013676940801067,0.3700917220305935
0.10539837406714898,0.42247413006422296,0.5748318561820348,0.33732244104251063,0.17170167787013008,0.1337789560403093,0.7242166543869027,0.3791212079822103,0.12130046210504092,0.2224471193495549,0.4609804033858777,0.45130017178400794,0.4620906536961723,0.4163871870538335,0.4699911506218206,0.4583138953682111,0.0838866330339196,0.4199327804502821,0.30047982518303296,0.26830663194299537,0.2208912190343586,0.3588427937502727
0.06008889709635316,0.37191583877132883,0.45412785215915463,0.2883701772402303,0.1957971938658984,0.11233987060803283,0.6621541682867393,0.46606425117288436,0.04086603645234696,0.2664284686257084,0.4582144819746004,0.42221614769672783,0.29786573860539195,0.3758193980796587,0.40185228969216336,0.6855901366211258,0.2611656617858166,0.40642895658946776,0.21164744367484156,0.23196459560096003,0.06920039182587191,0.33630662610094836
0.038604149728085,0.4125393860087124,0.3167213526934444,0.31437900072431624,0.21208530589200442,0.12331905622733028,0.5847508014626794,0.32598423263387455,0.030680021580539854,0.33513162193219154,0.34201532101137655,0.3205017915383644,0.18182733028638484,0.27187621828584174,0.3758715961981451,0.8057820726424519,0.3275911570485209,0.41607509726347996,0.3033956352802051,0.3143441325259512,0.09237972609153712,0.39400048351236067
0.0409723451204488,0.4299058179376367,0.47544911685209573,0.21055455695546396,0.16065382668769088,0.15371250307471848,0.4482411695379132,0.3874192563217561,0.05959325373554448,0.2462688272020945,0.2807861065452429,0.28991700232886586,0.2787622122520862,0.2782739132567568,0.4701911060371674,0.7524371876041315,0.22699643164759462,0.4051881586907071,0.244715231323128,0.29371365735002103,0.06108294263693891,0.44185103327648323
0.0879652071914484,0.4284164672256754,0.5185266201521153,0.15557239866232744,0.1952572715927796,0.1538444719488056,0.5341153047222382,0.3147227052220772,0.07900354202341002,0.20182829180478434,0.1640167027536148,0.2516809909337709,0.2725565013208095,0.315678999914801,0.4804834057271013,0.5094115294901695,0.12314179073868993,0.49807212476010243,0.26780914936889966,0.37042564315291626,0.1002187078371338,0.44989768297177846
0.06151665388525126,0.32189130322491805,0.5529021308693194,0.2351511746665974,0.1599074366756134,0.09681986248687134,0.4247865665928875,0.17947541355956706,0.1162731345734323,0.2996292243409767,0.2626650566648351,0.38670965286766756,0.23038282527569232,0.3980409318224651,0.4818331047806911,0.6347110963012329,0.17972191460563564,0.5166203139102722,0.3828443299670243,0.2790526426890065,0.1238637973841314,0.444773244592522
0.13996718724218102,0.36633292584238714,0.3890150229429879,0.27199671606117876,0.20553132554115547,0.09997462137036778,0.5482503982728651,0.23687728188655927,0.11829326077267721,0.45538698424374763,0.13398756919372776,0.35201517916723596,0.18082379414930033,0.2747704136298267,0.5299858815264162,0.563732089303565,0.0859111603297646,0.4868798184801572,0.2736232176589704,0.363410545228727,0.19278202529618005,0.4564819059370302
0.11688796896894608,0.4194201002083373,0.5400842290527377,0.21846318948355045,0.200267311771767,0.15922317966898467,0.5323754612476346,0.24748042891410243,0.0971030470784169,0.28487244449216564,0.0879465531379809,0.3834227092562371,0.13065537339091737,0.2715199301881869,0.4677092269966832,0.5018060646451177,0.1521397809769898,0.55120417310097,0.12104670781125573,0.1970805607169252,0.05056032331795204,0.5091926796757038
0.08166768832496761,0.4632311162382271,0.44114903513734355,0.18453662698573967,0.09854997524214282,0.16717176646975468,0.5448130727299964,0.3091134271231234,0.11394525110834842,0.25859945948539187,0.060545654152598515,0.37921788697630643,0.34409548967811343,0.22665086606407495,0.6710368634020796,0.34405064978340527,0.2519486485377957,0.5197841552814113,0.2519883016558025,0.0904304540668179,0.0,0.5638863825216891
0.09247931248808429,0.4966102205616487,0.2704255452888307,0.2839969626367901,0.0858485549998993,0.15523834437629094,0.4780378801747106,0.24386777757485809,0.06910839529919541,0.2603379701232036,0.07143509893347527,0.2969839980918842,0.3677163263309438,0.25282771405040205,0.5135192828626052,0.4769236921026323,0.2720282186948853,0.4661206125135042,0.2495902727346526,0.16962153325789686,0.12080435197791989,0.48285050352660225
0.08121969757204402,0.3269512216119429,0.05095480545603132,0.15141773971422456,0.05208103036537463,0.09460450334021801,0.403996193525059,0.3426417167613828,0.02963571110224957,0.39667284245347,0.23543718007610515,0.21538257450896803,0.06005003703858999,0.32181335150918955,0.5803503272918877,0.5700259913362216,0.2219876133054424,0.46287366474104596,0.36409889620462027,0.18209063663609099,0.1260459471281505,0.4594529969179391
0.06802705385378913,0.4145259043716324,0.27308064617512157,0.15802974878708614,0.08325400465191922,0.0953494637300339,0.38335711119415317,0.40369460358287834,0.03927001477797853,0.43049955337867346,0.156772912978264,0.19310291228831808,0.1441793506366445,0.27878769102076517,0.49514905460268993,0.6536301232922352,0.3292317788441814,0.5063131874397236,0.1901726887981546,0.10382001291092202,0.1283550090255491,0.39842607479117204
0.13280702969306662,0.3260623461147752,0.411880067886102,0.22775110433650872,0.10284834122356797,0.12355722490541589,0.5041945356811642,0.3059765285090987,0.0767413384626213,0.2942389275605339,0.1321891110426065,0.22506384951613734,0.23591205780815366,0.32097168542342736,0.536361486965744,0.6524571809396872,0.23259095197079688,0.35855773672278546,0.1652731186004111,0.3145134963316786,0.10694751627987213,0.25482422476191025
0.13409115585888984,0.3758436784379904,0.5286366207806896,0.1301688062237928,0.16862658756333362,0.19202095884367146,0.5923864449551347,0.2918727622356697,0.053967300790504394,0.2879188359974502,0.01439497601446602,0.3540894509611598,0.28587082617021026,0.3563655515881932,0.5430262171272621,0.5885344885038317,0.16725154833681957,0.46408353932768864,0.18252883448773619,0.33855088400543015,0.1320342293167076,0.32521094217535657
0.04809659501379458,0.48117004425007315,0.36760827204726937,0.1688118277837478,0.12232574031474462,0.2287965453828465,0.5957738445548201,0.31048390190899633,0.10155239145222957,0.27810915836438366,0.02643221725764401,0.29061914601104655,0.214479992172977,0.32651996891515483,0.6136402018468855,0.5359760079973342,0.17220458553791843,0.5673693345109958,0.18452097562259923,0.2175122175122174,0.11066000480541156,0.3996784510694742
0.05726672634177093,0.464537526472563,0.33735621346407707,0.170632424412667,0.1415363757785934,0.15507357850391046,0.45242587132117723,0.30633717976853914,0.08714128216556032,0.15889438947664222,0.037527583059888875,0.3422561859662381,0.14985953289446022,0.38503125266247945,0.4914444752183638,0.7518880373208934,0.2940125507567369,0.5540587813509229,0.13019124993692224,0.19558328649237794,0.1448671426899217,0.3230483472728455
0.06940436893577429,0.3543018991373825,0.45134452196869645,0.11758294257169971,0.04961986183105808,0.14801207241889586,0.2534573715655115,0.3792946275239834,0.10069292299031202,0.16321210972035377,0.011752119828975869,0.33050063916514555,0.05210281353515783,0.2388782604879089,0.3907804340923982,0.5097980673108959,0.4171822320659528,0.5300062426436338,0.21815261819562004,0.3120982211891309,0.03860593776375898,0.2736389325209622
0.08447019536329582,0.3145263348198146,0.3047356842039095,0.11911213166016851,0.0,0.1661316330952947,0.30887668140742763,0.3978090819660564,0.09282259388707736,0.12817917853659017,0.2626626197296705,0.3039947151628194,0.06168253036465491,0.3515788984501464,0.5822809778900654,0.37323558813728697,0.344565030146425,0.35322539808932524,0.21410471027291028,0.2531473440564349,0.08606245802965827,0.30321905619972517
0.13001563692914334,0.30335189999827844,0.25589037651643787,0.16126255118895694,0.11639755819923595,0.08392439511012388,0.6048376726038202,0.3877001038982563,0.07942483169524513,0.08474611119614554,0.1144628446587865,0.1671235960476276,0.23154010650341733,0.4011752343626958,0.5729276580221977,0.46714561812729044,0.2241958902424015,0.207909023615747,0.016474656147225417,0.1740151740151739,0.1237294922897791,0.2290276513585248
0.12780902598773852,0.29910122419463187,0.34580174743855674,0.15309823656408095,0.16058804935492507,0.08362141331636205,0.5669151364869393,0.4403367715420069,0.06186765499284548,0.16473244983791419,0.09654406039700102,0.348038151593357,0.23917424909499985,0.4245069411634101,0.5111333283794831,0.6170289903365538,0.2415093720520079,0.3829427010353509,0.12330870947429855,0.08251944615581011,0.06864715340968622,0.2328349809303258
0.08439154049827861,0.3237529916148692,0.38959079766170124,0.23057201338793518,0.14539805335637954,0.10384700981176875,0.5686126185552037,0.2372916471633629,0.10999225915413652,0.05129291733964487,0.14046372439238067,0.28793384841736275,0.3730023620836648,0.26304388798095657,0.4105084677065246,0.8733435521492832,0.2788975021533159,0.2842026327334854,0.1604397629615328,0.15120260574806052,0.14474023053654275,0.21785270311152094
0.0,0.2497654057404569,0.23359607769187268,0.1661317190102793,0.11914832971253482,0.08685426029103444,0.5780047475033254,0.2244785519928674,0.10669794281156894,0.12811635456478979,0.16095103831715044,0.351333135017942,0.28584007715208115,0.2367456954976035,0.5708713597643769,0.7345071642785742,0.22131167712563055,0.38900946833162936,0.18963735571786192,0.1817371817371821,0.1834755447673379,0.23936371887058958
0.03570845377359563,0.15079675958608113,0.19069206109749257,0.09478800801931139,0.11210650081034015,0.09213691965906741,0.6117546850958965,0.2480129650291053,0.06326757523867615,0.2612552001114839,0.0,0.3841101132809675,0.14193467231330364,0.4018206838149674,0.48848162234096454,0.8636614461846045,0.33916246257331534,0.5029908640939758,0.09379298845304104,0.14415314415314476,0.20470191045916356,0.22548849940749946
0.042701897206640964,0.2956619432152762,0.3117229241309948,0.18502837721024906,0.14026924854878733,0.13844471948805462,0.5437268052388962,0.2617008313395206,0.11994839436091125,0.20323783328117045,0.16218534597777787,0.3205178711646741,0.14745551874991278,0.5153397516826864,0.5264353218539112,0.8358520493168943,0.1641622574955903,0.3703375859329852,0.2469421291776268,0.2003033821215639,0.13020201211210172,0.2609288985826218
0.121144736065906,0.42470169940942487,0.21273492991388535,0.1545209498204621,0.09354815722975118,0.1330597647205813,0.6235871336305698,0.4307695377064732,0.045792967558818544,0.08004345134340524,0.22055481702881527,0.3486960763031867,0.15546703565488432,0.36792167858166414,0.5169833753284742,0.6725358213928686,0.23629383536360285,0.4398763840598056,0.20805149728713387,0.1734457189002643,0.28026762446324194,0.1837413023920652
0.048014520372037565,0.3884084608894783,0.21214155509460098,0.19216646095349135,0.04307410364680484,0.12927249229856208,0.5101553907158931,0.3165198227744366,0.0,0.20957848541684274,0.13765881201847724,0.37319338698568666,0.2893426698533828,0.3981493673304465,0.459644808927739,0.8413942019326895,0.3429293302161517,0.2950277246820215,0.49233749679129235,0.09453445817082208,0.2554618431834006,0.2696862850265738
0.09991818184149856,0.4653661392241605,0.1823873279275879,0.14517279206250705,0.12854809327956626,0.08598357807442569,0.5102915523791225,0.3980101258596165,0.0687687363655555,0.23185015454697064,0.3638673186280542,0.37530249796994686,0.16276014368177552,0.46783209019768845,0.3249505177899522,0.44990336554481836,0.20639842500307587,0.4681209642661801,0.36588041448821934,0.19556855920492372,0.1805430115145059,0.22982161564466325
0.08476686099547982,0.30190344186366913,0.20667295241687095,0.15122860501249,0.07626059517523254,0.1305219017573725,0.4905254176002572,0.3858600151320065,0.10635922216227628,0.2723841811523519,0.15888086189522913,0.4494309152255304,0.3399807119795384,0.4117838415602327,0.4479987570339047,0.562743085638121,0.32354538370042213,0.4486740663575626,0.27305497475816715,0.06063715154624287,0.1640641460845137,0.30219654645351646
0.12891104904216322,0.079742678076413,0.2780815890376523,0.12844978193469397,0.09427353503830614,0.0695046481936271,0.5426117925077806,0.3387267322386933,0.07245150242781083,0.17984332843687137,0.2378010071853036,0.4097289778985534,0.3095084350147451,0.24575358805350594,0.44292556389453697,0.7010329890036652,0.1349952832123373,0.47305709796312023,0.1984857094589404,0.0,0.18907816186844256,0.19875132272336377
0.10638412471241833,0.16081759327812117,0.13414042365956394,0.12586704250767414,0.09315988825162015,0.10201818671643482,0.43027539452841973,0.30353484274837794,0.0800975815720954,0.23699372445634437,0.2666360425147711,0.4298660299134649,0.29888604693418347,0.2517536861618217,0.3658238365769797,0.7371222925691434,0.27968335999343696,0.333801692664797,0.27780715283978824,0.13868686595959306,0.1578084858640811,0.20503037805118138
0.08973408671014937,0.15803474577730403,0.13596077691872582,0.11965922129740812,0.15070500510687898,0.10639346246500685,0.46277264481927616,0.29573249805478524,0.03612676221528949,0.19684349520595992,0.26315244369765894,0.4173815400530092,0.33686667505276285,0.19733197014409065,0.4957556760992482,0.5122292569143622,0.290386776588327,0.406993307035633,0.4301203841234254,0.2567506203869847,0.13696285663239235,0.23642169147419753
0.10570615397373789,0.08045722205960902,0.18557043183103897,0.09531968668085415,0.155611811416387,0.13592872119037483,0.37769127309642253,0.2488386262102919,0.08492880767516583,0.15874703870642043,0.09362095666763742,0.40564877272252214,0.15490237186744324,0.25354545384132754,0.4981105564299852,0.6532649116961015,0.22484229522989213,0.34691704241712074,0.4936780234800595,0.11622284349557162,0.23138796305993847,0.3046167504006153
