20220727_Exp3_position1_before_red,20220727_Exp3_position2_before_red,20220727_Exp5_position1_before_red,20220727_Exp5_position3_before_red,20220727_Exp7_position1_before_red,20220727_Exp7_position3_before_red,20220728_Exp2_position1_before_red,20220728_Exp4_position1_before_red,20220728_Exp4_position3_before_red,20220728_Exp6_position2_before_red,20220729_Exp7_position1_before_red,20220727_Exp3_position1_before_green,20220727_Exp3_position2_before_green,20220727_Exp5_position1_before_green,20220727_Exp5_position3_before_green,20220727_Exp7_position1_before_green,20220727_Exp7_position3_before_green,20220728_Exp2_position1_before_green,20220728_Exp4_position1_before_green,20220728_Exp4_position3_before_green,20220728_Exp6_position2_before_green,20220729_Exp7_position1_before_green
0.6074637426230223,0.9457924608101286,0.5156720944780392,0.5678520139151706,0.2917588152185211,0.44111898414186573,0.571628706770934,0.7517827843995987,0.49124457247478337,0.4521651211832331,0.12156803036633666,0.47817149970109174,0.4571804752316434,0.29008205364941936,0.25338867716538366,0.1813209856675392,0.6024525306176537,0.14586635319808466,0.3260904484745128,0.3983476047587678,0.17356193601999412,0.10238371412975641
0.5121450848475985,0.8149480879162855,0.6197325270600728,0.31959789094943514,0.3529074196503771,0.5499077139425194,0.4687129557178801,0.591552442909402,0.7209139238592757,0.5428719993067,0.22084286412339107,0.6276174955573204,0.5489502316974062,0.2781406000371126,0.21647705930208624,0.2086935955017823,0.5527522756979112,0.08590448013525004,0.28951840797993156,0.3805713449293746,0.1412642362106828,0.10706731519026802
0.40822505860077557,0.8286219081272083,0.6965480636172345,0.3826931352166855,0.4396148721889788,0.48293021834755606,0.42136655624639796,0.5435688885767727,0.814447925152643,0.39184215847704945,0.12161406142667956,0.5993754316427946,0.4561854951634102,0.3009350404837231,0.2156276485100385,0.15715720841318837,0.5479137378614286,0.18061866018596812,0.3958533707475233,0.32727184016003513,0.20670109242835566,0.11331049204616407
0.329199985769794,0.8226121123647617,0.3864614334729786,0.3024890736871584,0.31846539521241357,0.4558010471642438,0.4643086394879745,0.45573523497002716,0.7275067397895334,0.21017996937920616,0.3045875262908177,0.6299350590855861,0.5555955834893347,0.35558919770267927,0.21742273665056505,0.20600656396451664,0.593645975984014,0.25639924978867346,0.36131994090408825,0.5185707431712652,0.18184044559522583,0.15601362679351252
0.2958854942822241,0.7861031147250229,0.4413208727465745,0.5041190773681441,0.27432805667513394,0.49228438335753855,0.46303419904698095,0.676755811206803,1.0,0.3446399168038827,0.3590705974831628,0.535207038404948,0.500459963846198,0.2812521214919016,0.13471843919823104,0.2191320546769464,0.5677434275661527,0.1494875316990708,0.27203355378620403,0.4282793784001369,0.2170895230280718,0.12283852542108574
0.482494871196878,0.7791348895589175,0.6303764714802936,0.7153403876961665,0.40818648294007276,0.6087154868978912,0.3285619907509369,0.6082024042850679,0.9551436561993475,0.3337030938556201,0.30168756948919756,0.43552450912148233,0.4107637973071209,0.23243857290917053,0.1772682571411853,0.12305482812263703,0.491160963238026,0.16626162299239264,0.36786213598008993,0.43221845445748214,0.18347521575407683,0.15273851762320673
0.5172442417079407,0.699708037163868,0.6565313821014916,0.6262812171108901,0.2403759996509821,0.3514152621468126,0.4084066214677614,0.40286139290206013,0.8612149257993276,0.21479042089147024,0.1971439497482459,0.5080132011039131,0.4715133346628326,0.20305449575249088,0.1575128496977035,0.13375174949648594,0.6659122150992527,0.19322564454775987,0.29557474740463807,0.35776959169899075,0.24541856186275926,0.18706136930754869
0.49723103923979023,0.6663062608292291,0.7301053968494684,0.5918562029831553,0.10995405716510119,0.3318698703809887,0.5868329686497024,0.23322714301218814,0.9141212238282004,0.19238524424415732,0.284234715917541,0.6697976977231088,0.36163451208450476,0.355663874217594,0.0671751805941718,0.0932512106271846,0.3585273382584904,0.25522814525218396,0.28029706602679166,0.4113618436567379,0.2438005371088641,0.15670568855271427
0.5443606882675914,0.7515928346317042,0.5774458324645038,0.2692772302380188,0.18270079435127926,0.381043062641515,0.5724439738177461,0.4372530117405221,0.6221980532296396,0.3947020250166103,0.47143595663166027,0.6219587096985529,0.3956482488136366,0.2755201332410058,0.1758714482831516,0.23782667427423285,0.41538925283309164,0.10748406241194743,0.42802693028467176,0.37355517064721533,0.23011954125963124,0.198063689176544
0.5039785282014987,0.744645074150374,0.4994550072981631,0.4302089867951033,0.2738917843203703,0.36303367917934437,0.3824914373532869,0.4598977253139436,0.5637529499701864,0.5564664760088961,0.4923907116401925,0.5593790349217783,0.43020450700238644,0.17789077315085186,0.2337408617555616,0.21932955880990357,0.5668183365512297,0.20494769653423553,0.4018839300764479,0.37534418124303703,0.26963869695631354,0.18546036728009976
0.6857852108639708,0.8154631158164719,0.7092108505677398,0.38901302862356973,0.12034069514965802,0.4036688416321021,0.511720635158626,0.5155742257576446,0.4917274857435613,0.405269087442587,0.5228172425270351,0.4762033450439901,0.43923866869951406,0.3048182192592996,0.21023105861123176,0.12680740664881782,0.4470086558375577,0.16703869047619102,0.37248668854669653,0.27488960991437134,0.1952011855746714,0.20923415081098012
0.5414118735250986,0.7628415896967129,0.8288059446856092,0.5097027731837434,0.11145751881844025,0.3959009086305252,0.5491760648840128,0.38698391823132416,0.4794656879624425,0.4343588410318631,0.521871835364601,0.5727712218118481,0.4136029214673376,0.2960788040895574,0.15520433992287294,0.15574054296568268,0.4039347550977447,0.11071340518455965,0.3369775812320902,0.3547282736860938,0.15675373579518762,0.20326389971927641
0.350778510809027,0.6954752581961051,0.7049930809622204,0.5531436155596909,0.024283590454360477,0.5610406351624526,0.49612279608484355,0.42946430281478776,0.4193702810975148,0.4920761475575573,0.47629754477405767,0.5451842995307549,0.3780216622600197,0.26465809470792473,0.1913779141868589,0.19034277939519761,0.2584745872820772,0.138520533953227,0.4159301161095854,0.28887154090735384,0.2053384351000435,0.12476850046787281
0.44588766834135024,0.6830463729757013,0.7594023088734281,0.48470834651057926,0.0,0.42888532672612545,0.4093202828133276,0.5921717091108756,0.48644483450772213,0.2892047260016742,0.36677194796365686,0.7241908318387915,0.3571163590591435,0.27348350101605384,0.1604687992540284,0.19889153853281244,0.31551320463480925,0.27223777824739354,0.29391887202165484,0.32512177469851083,0.18306076698141063,0.18253372582657507
0.38493890893854493,0.6610059074723382,0.6611187989308656,0.610416677467687,0.16442769456907927,0.554486441692372,0.5040037108706965,0.41563615237779195,0.6579336351191332,0.5093566744663015,0.3456366095645461,0.5423235143981017,0.4019333492015493,0.31673478069996813,0.20866059243571353,0.10270702578282312,0.356731726204242,0.2622745843899693,0.3835384173004269,0.36561684272157263,0.20188678850344263,0.09809000701809148
0.596810852903159,0.6995613735896421,0.62647148029496,0.8073028727259527,0.21160887176613075,0.7627683306059077,0.33653661439274307,0.2614707891494352,0.56058251937952,0.5451598925383476,0.4428152596505894,0.5393180521547326,0.37452207719244024,0.3001860124098791,0.17894065261174938,0.15583807587084647,0.3811452938593181,0.27272867357001956,0.3359662082436809,0.34048449659681357,0.18721990693741225,0.13978672800998138
0.5741611096397776,0.8576749389470236,0.5380167952533512,0.658046587827853,0.21437752324828158,0.5715625013079093,0.5584110726384207,0.3861029003364467,0.49560338963122214,0.3652540659213669,0.32617609359176786,0.7216385092252121,0.36776521901355436,0.260510153743104,0.15092142195141733,0.23810464305394996,0.32519547744830757,0.33286004860524127,0.2738718729239583,0.4341196848088606,0.25380382339458674,0.11255507252027414
0.5395303241719794,0.7782208003056056,0.48613822910545396,0.49678820839576315,0.33378862268817616,0.5273949382876235,0.7682673701078118,0.5663285175277871,0.4779959519270348,0.38025825461478463,0.39962042079470883,0.7151553368110425,0.4144499411374941,0.2631464610120706,0.1233193463689574,0.1484036301747298,0.26965623513942577,0.19144697449985906,0.24619396547450242,0.2314003887032115,0.26688826419225453,0.23458213116032411
0.49884379582817723,0.7479774069880066,0.62603548613349,0.5430079374543113,0.3341846237486534,0.7091084873875729,0.5806107006142618,0.48885640046732404,0.5431766454744734,0.47442586012652727,0.35759406270138566,0.5082970958117331,0.34870834861185224,0.3357433481328613,0.17179616406086248,0.11420615530164427,0.19903748957323641,0.11001338405184574,0.3639614091796971,0.19836386849145757,0.3002660426212423,0.18871598175296372
0.3727404608214768,0.6690553501507567,0.5582526112259025,0.6929900509635374,0.28958416532708686,0.6383432873925955,0.5778650311347686,0.5218626505870251,0.543159848491212,0.4963226160556948,0.5459035897145372,0.545075109258515,0.2991308934878123,0.2655949455314025,0.21751145288884557,0.08806246007246693,0.3691347020869117,0.17074351930121215,0.36330500827937656,0.3526237466760999,0.24537879152598777,0.15332823222083664
0.45672634129566014,0.6712177851753826,0.5940562622030973,0.7408066029665649,0.2909802368623283,0.6731566854028989,0.8441949706457003,0.3566271059839008,0.49919794404924955,0.6426206777017075,0.46945662103690283,0.5642898674157114,0.3640662090616095,0.2913447656288901,0.11288669426307921,0.10242905700310598,0.43546580671314594,0.19370993589743637,0.2673058808364653,0.3490148243923465,0.14699535105694914,0.2198587609170305
0.5955578042793385,0.7835996016208034,0.4169620685079515,0.7069155913170143,0.11447115400749615,0.799523711866607,0.6542518050668384,0.3750327189616762,0.35485726763473335,0.584545165670046,0.40210963890403606,0.4878102709829581,0.37156501358447974,0.38049947273854623,0.0749689965060896,0.06689050468401776,0.24005592123213731,0.22667917018878572,0.28255381594994694,0.3416636172167877,0.18526069455753405,0.19739355895196486
0.7027665890593447,0.6265365567485698,0.695884594241086,0.6423635053374308,0.17598220008792526,0.838313153169745,0.5245681193101166,0.5782286432962839,0.4761650807514973,0.3703613831354525,0.5051059068472981,0.5513180630737603,0.31694189445062715,0.36285544889637156,0.023028470362169543,0.10829566124871322,0.2799231862629177,0.12253891941391967,0.2966694099332691,0.33696177209631395,0.13896383620482156,0.14925627729257643
0.6083017435954197,0.9217157591715888,0.790059333118495,0.437187310442081,0.18140540105175154,0.8701884644520816,0.5171510633612438,0.5841850903681761,0.7223584644197912,0.23015859259901195,0.5237484862862852,0.5744827793291888,0.2980737271653145,0.228711535937507,0.0,0.23430817472044535,0.2773480031286782,0.20345960129614044,0.4268906229859303,0.3211631821619382,0.15713050740670223,0.09660353633811612
0.6339556412881492,0.9060398106334494,0.9184311792694255,0.5057677452134193,0.13004272113135498,0.6858256149264853,0.6353788414774133,0.6057700287926854,0.4746323560288584,0.3916688332322264,0.41458051540624175,0.6157867295602636,0.29141765360540917,0.2857598674831299,0.07812125433435398,0.18585138911240184,0.29550421358168716,0.3086102599323755,0.37153679117130894,0.31483984289234257,0.07219990664436814,0.08086156815346225
0.8296486325168092,0.9816397669754551,0.7837895475138854,0.5403638475137763,0.11961581185251174,0.7727670331602021,0.5994696078752929,0.6596717250713438,0.5697704692237284,0.19625617471184703,0.4743429951348715,0.7805275528003208,0.23677952399638913,0.3001203875937417,0.12955968432119794,0.26328032419937597,0.2340298367838009,0.294295047900817,0.21411361089903092,0.2760898733868413,0.024046401517134264,0.15288960152838427
0.8217824913136462,0.9458743195492307,0.7427681837999737,0.5343446545315041,0.26541132093201214,1.0,0.7618811115744499,0.45616935972982053,0.5249939110935685,0.2816997429008857,0.3616837453703381,0.6471953113697098,0.27280895310513076,0.3376758858218717,0.12639798859524393,0.21389209934701725,0.2626322997086998,0.28420417723302366,0.2944840510445898,0.25197401055516216,0.1467755676168987,0.12194420617591996
0.4355707695774029,0.8755917704680959,0.6323953140105781,0.4638096670002028,0.35629020837038844,0.7581226379163858,0.671737877588122,0.3072964880583768,0.44518724437091145,0.09866250686078959,0.3852056172057028,0.5486319823766899,0.23760510013059083,0.26932877127714955,0.13419180450716175,0.2851325716013432,0.26836474571690644,0.2153137327416175,0.33058808364649495,0.3116895578704266,0.13849496486604704,0.1002539184341861
0.5219560207602881,0.8636403945591216,0.6731038993043039,0.6987966798525524,0.3566157346658648,0.6789031142882258,0.8521742797303051,0.4166831591514135,0.5378436032888501,0.08558800589305744,0.5347038786479621,0.6043326700024285,0.1862799968263565,0.21410661995990155,0.13428240832498056,0.22023661482792728,0.2077894742312774,0.2104840271907582,0.4026236205169902,0.3289258617745356,0.09256231907113231,0.11495292030567743
0.6088946688117388,0.7993881059252085,0.7241578677989874,0.5187341549021954,0.28736924414136467,0.8674136047645568,0.6235246711990523,0.6042442079457588,0.4582636958402277,0.10632926019007997,0.4827879242824462,0.5382998528661072,0.3357221432385309,0.22838567478151506,0.12646405387907042,0.16618875543136294,0.16125947503683427,0.1414020674837984,0.3878655072233846,0.2899791011034945,0.08213830448588458,0.19535148939488503
0.4950925556262679,0.9192941048064714,0.969608363505393,0.6239119051445692,0.40542789928149237,0.9163817168973476,0.5961476289316715,0.278893237230028,0.5076300296466755,0.12009706213709913,0.5082041512934736,0.5056273936554992,0.2642637040277396,0.3073413802935472,0.04033757472455475,0.2205365285113063,0.2197766788712852,0.11989072626091889,0.3251861620378175,0.3217551820318284,0.15772496928264831,0.2939215533374922
0.5438665839206591,0.8355969548549054,0.7294419274733176,0.4572616560298199,0.2735159189070371,0.9124810091616423,0.6629058179143215,0.22703448099746457,0.4908246478932386,0.1319756189155608,0.5998803192431071,0.4602697545675657,0.26244743653249425,0.3045602458441388,0.04419956245906258,0.2011469869647265,0.1120841313109523,0.12275464919695706,0.3128533608321022,0.2918900896944856,0.014323600764428356,0.13356548268870905
0.6618270792899118,0.7422165982236648,0.6345089378803102,0.2512611272118324,0.19947714436252098,0.8569712594849558,0.7060587460817981,0.2720302355126827,0.48527744417102747,0.12892509460669643,0.4727814799339981,0.4343971195606183,0.31223503830887644,0.2328436364294669,0.09672335068018878,0.2500889987759616,0.20973320479072372,0.13457576077768377,0.21583294497932637,0.31404942548364256,0.03207791636926184,0.0
0.6040089650292699,0.7775250010232332,0.650090990085872,0.07310131012064251,0.13633511086351732,0.7313659592099809,0.5742338129664952,0.26246672242190566,0.5857527987973372,0.2864026345437219,0.31558540886204106,0.6292662686681235,0.2264716162636351,0.30721465651066115,0.10437559812676574,0.2298606742449734,0.14768974110444452,0.18024443505212745,0.29640565972256677,0.2853016515820545,0.05360413444048444,0.05444868995633201
0.545167066561784,0.8186590174222687,0.766051219835839,0.2418668311878184,0.20467214132539496,0.6586797025082562,0.4130124117379717,0.23196307385866843,0.6292443877079688,0.09423115810151049,0.28971241209837945,0.6646957822527589,0.12369703714663724,0.4141582146429337,0.1186494745922351,0.12005569128884767,0.1618415547765619,0.13766421879402693,0.2680178080969333,0.19682044025924386,0.011772019684224042,0.050734950093574954
0.5553732859520211,0.6397567431136332,0.667350671999696,0.4585318560992938,0.38309746659999466,0.6684021746864159,0.5073444315855065,0.23083307264567193,0.594050508528668,0.39983822977150024,0.46263340155372495,0.6992190165778127,0.13732011553777176,0.3019239385751722,0.11790765583384712,0.19530232762278116,0.05432311142409384,0.15044730910115522,0.32807154968121915,0.20886698706220086,0.023732425174204926,0.06838496179039327
0.5416885719593814,0.6657946437098378,0.7076516975337883,0.30910966751865,0.308145876051668,0.5667284697255688,0.5684472911112467,0.3862050473387519,0.3446531003031849,0.2460178525002159,0.38015990482193057,0.7585994163779937,0.1648664818233868,0.21243884446013445,0.1283667340532559,0.18619519260310358,0.19298801799250018,0.0927197802197809,0.3269530901410967,0.2255031592300748,0.027608986421569847,0.187646210230817
0.6992564717787355,0.5407997598810319,0.6088516292912243,0.44980117480545145,0.22697237053617822,0.5752623142246092,0.5144663046381192,0.3820425569948354,0.4781891172345448,0.07437386255308111,0.17238278013441133,0.6938031790747761,0.1914135793335771,0.3095341543224132,0.08687584823105415,0.1521074422483276,0.13025593318556072,0.1282777719075798,0.3322657729566791,0.17994844396737525,0.06760329298388464,0.1502943699313785
