20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.8896876944640608,0.5851237487698638,0.7378905782120483,0.6857838222157403,0.7131802784581125,0.534734674123238,0.7591150396264248,0.7447407714930628,0.6051422787479668,0.3812994632874473,0.4865748439259648,0.47969969632312726,0.5783874388107039,0.8391609943919647,0.47250414549831127,0.5637039172957565,0.5856801950728487,0.19968992482241338,0.7169312866267392,0.37455381915065283,0.7262210011829511,0.5615265228178441,0.4949580350252208,0.6888721605479544,0.22748034696869932,0.4765386072548591,0.7883512964775434,0.2529915258471951
0.9505757035477433,0.41403583225705176,0.7725266260722734,0.5642626656700637,0.5719374822949905,0.5325187391486349,0.7355473833641848,0.531373958184336,0.6296568249531208,0.3360924757091024,0.40304489474707783,0.5286119298696499,0.610079645041306,0.7083276997370538,0.42736078482590556,0.5709481018581984,0.5577903313982252,0.24368521219758518,0.7051331588715009,0.5550725892460081,0.6211340623835279,0.5176926309735786,0.399269768820302,0.7999161744674048,0.2120163691925664,0.4232025272874728,0.8682726826953183,0.25316935666395307
0.8877884662653183,0.4696338078999386,0.8023073170209176,0.46336997672567326,0.653823683474052,0.5149156303013118,0.6425822933715925,0.5994997191589422,0.6135382419211236,0.5177352585698525,0.475161576766113,0.5297836246507447,0.635567055614393,0.6873680309050684,0.21978828613609808,0.5930682725987831,0.5640937529829319,0.21344910624120708,0.8062566228170314,0.6279235422135292,0.7235409751056734,0.4925845231643789,0.4891751576977411,0.7584969861412131,0.2505107255614731,0.399596360037627,0.6329374417830672,0.28257022847585755
0.8311269593284597,0.36745356392781453,0.7683616919545783,0.5030062166153174,0.4918934570266296,0.5314541238208745,0.6884065738499952,0.5415156346484604,0.685855811269889,0.38947309009024816,0.41379934178291483,0.5200236659143904,0.612322447409775,0.757922854373386,0.3041679823698533,0.4349866933901837,0.5437430036706329,0.27041274307563484,0.8923371445632894,0.46746766049720406,0.6700975155534998,0.49878067662769965,0.5349462406032003,0.8949110916253514,0.3743459271178713,0.45982399453746314,0.7833906722935647,0.2951227326570865
0.8343702751602773,0.4394572530830678,0.625682754134503,0.5033270741800815,0.6207608437302464,0.5933880139096473,0.7723449196133969,0.5843561064614374,0.6086948952742862,0.4129682935421276,0.574213750194103,0.5744311747556441,0.6364166775232929,0.7129603657162533,0.36805246721212576,0.4748332537615406,0.5121946563229469,0.22972104022993461,0.8805668253215538,0.3053805376602219,0.5906827335268768,0.5040386054553427,0.43868630598401437,0.8074705829367249,0.22391793065561139,0.3942375425500189,0.85464327420889,0.3232567436091134
0.6493741779303446,0.4527068007104302,0.6722351683258556,0.5169361748673728,0.5067232010998333,0.6057718070246132,0.7465049452293685,0.6389840531121025,0.5667300011439995,0.41829325018927366,0.6706148133518864,0.5522591042826207,0.5583424705608813,0.7462426435322611,0.29697473684558606,0.5581141957655205,0.7281649441595298,0.16083666353067066,0.8608857157911376,0.4483433752720376,0.5976433221852555,0.42369413508222803,0.5997207851113477,0.7311204128039827,0.36321581125817026,0.4899169239235182,0.8504605168580479,0.2876773531720019
0.5610432805809908,0.46667145633079427,0.6685220764879384,0.5224533450008815,0.6225306321593072,0.5251652179227776,0.7358277298394466,0.5910361116247269,0.6812785689060871,0.42352154278422294,0.6271341927644362,0.7064284369341756,0.5944747772002122,0.9257327206671253,0.2515999226283869,0.5306004755399462,0.6220394137401407,0.25664924606633904,0.8782704275485766,0.4313363583771808,0.5844501147425117,0.4316966935415489,0.5671928523395529,0.7021077709577617,0.33521649179267593,0.393929266490248,0.8503285748888829,0.19487465131932805
0.8730994229175937,0.38592607320500416,0.6375543257568601,0.5953159657022713,0.6076005715761147,0.6777783226409853,0.9074375645037386,0.6559330726104959,0.5868333092927592,0.4158325337464585,0.5976207095658567,0.6396302334733477,0.583109292046155,0.7393229056307039,0.16853620512074483,0.6528227502848043,0.6899678060378869,0.22900357330893586,0.939747732874346,0.4053427574074876,0.5017021281900103,0.40312600227828194,0.5114867741503576,0.9180118274885245,0.3363528805181413,0.28633371891849846,0.8964610013016957,0.05975115443063272
0.584009074090283,0.3553217902427862,0.6450798368304043,0.5689953147503329,0.5243065193761905,0.7309707117074282,0.8108801917350009,0.7379970973942835,0.5857005008729211,0.3918436300011483,0.6398341944227934,0.7499337407939859,0.6865898744766221,0.8535964542313181,0.1811157052802823,0.5209360479132499,0.625666657989049,0.21684331817122515,0.8814757246313174,0.3974758068641996,0.6205531823128246,0.39781185370331423,0.5615965194419916,0.7081097526227652,0.32947091039672305,0.353480278255157,0.7372247680676806,0.2209129040507214
0.6125226762331496,0.5072738846905068,0.5872625271811367,0.5139451503715995,0.5400670410676408,0.6993733836218382,0.721868124468338,0.7475561594898114,0.5598336723883233,0.47283513070082767,0.660719696912591,0.6456163177015154,0.6442533955267375,0.88315282281852,0.32392419565760106,0.7062949954856792,0.76195732347556,0.2967346084464735,0.8123876682415068,0.3324111278586068,0.6785078113411225,0.401209001058037,0.5576429810401656,0.6881800484202751,0.3726471883145471,0.3701055773477596,0.7273310896634293,0.17990893886441037
0.5462703066941796,0.4843770624098809,0.627621585985878,0.4971967501017876,0.5330084066375327,0.6685620799371184,0.825766039872415,0.7328503797459525,0.5538749260130611,0.39166197943326336,0.62227068310752,0.7890940470230657,0.7104222988661942,0.9276740411282794,0.3675002851838325,0.6565665637748227,0.6366455800553633,0.2137123572618439,0.8847220026813256,0.3868953683771414,0.5948698068262137,0.3949944148906755,0.6493762044526956,0.5969306251803814,0.37896810708807865,0.3677675771374404,0.742917965572992,0.1969101528169284
0.5066958585074985,0.31966663937672,0.6665569520901107,0.5159808943904622,0.5447659575923353,0.6797618616128001,0.8020534005065477,0.8363516478915992,0.5900060433028762,0.3597576521923604,0.6454085363187785,0.8804853475685772,0.8183660455429761,0.9109024045870587,0.11192762778302191,0.9601652572217315,0.6248075738248339,0.12198771782943058,0.8561246055581899,0.42096646609025556,0.42299537165729023,0.37914044614516823,0.7457986132527781,0.5574921827176017,0.35574681518942625,0.36578395034162436,0.8181051951658038,0.15918503516935104
0.6601652472413827,0.41446857284160243,0.6441849164529992,0.5082037445536252,0.46087171627299073,0.7281812489828237,0.6963641535803954,0.9289908212071629,0.5845216837686333,0.3028335542333988,0.6435564527436012,0.6731382055489965,0.7439334315312581,0.8315349548673262,0.3289946815281888,0.8744498910417919,0.7123699442029177,0.20423316272365566,0.7828272183875745,0.2931058909646161,0.5195959767199219,0.3913954294267057,0.8775591563979478,0.6103528209313829,0.4432487470502595,0.33042727926209653,0.6744617456907163,0.26851865459964586
0.6539124220794865,0.4556090030091342,0.5901965806056434,0.5596801147308866,0.5376349356805874,0.7339883062879818,0.7126139422898536,0.9356769316108415,0.6175310496446136,0.2556576042495853,0.7057734955307272,0.6681721115224986,0.7148885798473174,0.7824321933625135,0.43528310901627343,0.9679175982869216,0.6461163321445004,0.23009110211550227,0.684887097435177,0.3562343320175838,0.4945919566808069,0.36807252900385945,0.5196360578347905,0.6150211310196753,0.33560481205429205,0.3879755050181293,0.8721167233491985,0.280477409607567
0.5311987798897633,0.4754064670490602,0.5889004554453326,0.44650550866254674,0.5470076896024787,0.668473243544615,0.6367973988244688,0.9695514218232689,0.5904238518968014,0.3309614959183764,0.7062024070302286,0.6492581199876135,0.7121988377072552,0.8531760365985317,0.4624408760186023,0.7954351001422839,0.49381372625586833,0.35017996012394376,0.7577600388733747,0.4619737820787792,0.4296418363289376,0.4458474804336846,0.5484240756648281,0.5766185588993856,0.33339956856190345,0.3008039666773742,0.8487925340538286,0.35041195023088617
0.4228984092764831,0.5796267737769231,0.586412401512503,0.40685346896857666,0.5187748618225569,0.8142821912882061,0.6913350951185359,0.782599367148225,0.6127753681938234,0.3725257408585973,0.7676520826706187,0.587021762468109,0.7492736449527909,0.8767752554962038,0.5460981065446803,0.8396139901394005,0.5968101076892373,0.17448687628928244,0.833857304271973,0.45360506255386646,0.34228046535224904,0.3452178192636502,0.4895843519311111,0.5283058234847524,0.27047480269044905,0.1853848336821844,0.905563027890957,0.3602382051138855
0.6527589766709072,0.644420904544779,0.6510540876632452,0.4233186881300933,0.49197211429014387,0.816197503910578,0.8435632311855221,0.9411332721646394,0.6782973305015191,0.34994592651845313,0.7397117775027245,0.47458457485684,0.8471372479106972,0.802847000942408,0.40309618713349793,0.7295260199764596,0.5619174064335859,0.15952148732511087,0.8849605704550638,0.41035060861625905,0.40254490290203154,0.35343327545464226,0.4622932027121154,0.5481794601709236,0.3526207721469173,0.19292031063854925,0.8112363356367376,0.39448606893957
0.4052274337758071,0.626190663162415,0.6725613906614712,0.4417637443105515,0.5672374258099561,0.7858332249529343,0.826293063760958,0.8461374760587357,0.6731225969788458,0.36149501012377555,0.6766655560698135,0.5181800090844273,0.7506637086775506,0.8374786511926066,0.4691034316294499,0.7245909931032525,0.48946623972787057,0.17901069403326458,1.0,0.3993667872224032,0.4471180994002979,0.3008162001349271,0.5486452210777155,0.5785230161750191,0.5157243731355106,0.2433695437658366,0.9049958743518598,0.37288035954157867
0.4263407603867033,0.6437041257387085,0.7887101753128567,0.45176137433990277,0.7164548145370022,0.8003832046627029,0.8256121241605067,0.7743136837625029,0.6048065396992772,0.34448473194539325,0.7464115409606715,0.4962917154129175,0.7398567424012449,0.7168356072882255,0.3999037814549504,0.7046783487513535,0.5834431051987614,0.27458268239843264,0.8593167301871658,0.37542158433063993,0.5621834608734886,0.2849493284965916,0.5009906411863022,0.536227887798789,0.39929972479911874,0.42279629434889654,0.79268765791189,0.4496988633524494
0.498820775925844,0.5491561558601261,0.7630924708858737,0.34504888824069185,0.727824208995769,0.6825747771450258,0.8111735935608264,0.7602280220067749,0.6404576744972614,0.36281846426122405,0.8458360909804958,0.5341143442034126,0.7478923080854957,0.7567201236095104,0.4357278304701981,0.6361292182898525,0.6225236248145165,0.2763585478901076,0.8737537395132632,0.42355205213674857,0.5789267679758079,0.32259443995915293,0.5200798530511295,0.44015206245737526,0.4431591346821943,0.3699860123339231,0.8112166428055194,0.3866835581447989
0.4773021847119325,0.32802070471553585,0.6457293601075846,0.3501418943965389,0.7012209545229922,0.6262048879915229,0.8109317260135415,0.8180228440651831,0.6169888932548782,0.5013614061310959,0.9426849106070041,0.42533948361545915,0.8073209607272717,0.677856502380909,0.3776511763626417,0.6660584545424465,0.7179079998958693,0.27035124591097803,0.9533270690997651,0.365734491403025,0.5419486407281697,0.35643596294289165,0.520213743811313,0.583450523633837,0.4374330342358207,0.29060924856990145,0.9782551757683652,0.5543897757568101
0.5119199350617423,0.46186118550870425,0.6117389403324738,0.3172047715409066,0.5768216423750616,0.6505297136412188,0.7112259523878234,0.8033964324463869,0.6374727056588194,0.49710883658650024,0.7719200913001065,0.5363238767837563,0.7573646885166399,0.8011787837755113,0.45321083930015055,0.8198738826465741,0.5786617377797451,0.2997522851051707,0.8041724479102631,0.31460324831464653,0.456191545826576,0.31397438591446464,0.546165985428473,0.6783296292006977,0.5841025061592269,0.21676704845840314,0.8562364242544783,0.574201010549336
0.6456164877947008,0.7322689140216307,0.5569511163133565,0.36848911332713524,0.6162494506816105,0.6972285177612374,0.7668802247169393,0.7990364186311003,0.6561901576232656,0.4409405347403468,0.6622348324380718,0.517471459460521,0.7758425625045581,0.6952019249073567,0.5457079419977418,0.6707689471469965,0.5354541431286283,0.2742762754727729,0.7110710083074274,0.436525239963636,0.580522318384605,0.25718045985910015,0.4945112310277548,0.6446560303830793,0.5996963569325557,0.2616500260017889,0.7484634668441646,0.4462906843106195
0.42940182704793545,0.5774597292280342,0.584095736030624,0.350885700569401,0.6162967590357528,0.6305337077254262,0.7574638813419802,0.6699698924431078,0.666415898611781,0.5048756958676445,0.7275854167074973,0.5687404682674182,0.7576252475466624,0.6608494319653276,0.44151912880885785,0.6554084396522796,0.6659637796232181,0.32557462087537437,0.75688480250101,0.5289294414425755,0.4892256719074682,0.2245582602476618,0.39371405446796437,0.6898602356306308,0.5983989256905669,0.28375946976517685,0.6863621235961476,0.6341432228822708
0.35189437221755304,0.5848864933142418,0.5543384162343815,0.4531529724901103,0.6755119989375568,0.520414247651699,0.6928096626085141,0.6269610904308206,0.6686697024108548,0.5566285914101337,0.7037555762263926,0.528433453893855,0.7073398481402133,0.624273097912912,0.42929342192493347,0.7686351625391756,0.6991834361631049,0.3230942352342071,0.875016831468699,0.503107032243084,0.3201372173351566,0.21591700859332644,0.6043512992669108,0.7667995742545323,0.6871762103838659,0.27597766006946256,0.5093649258860292,0.5047397056532569
0.37898954824986864,0.7226467015643826,0.6098264010275515,0.4127461882972066,0.7507465315281678,0.5220658938611209,0.6759119162368704,0.6919792840471809,0.7198456595158389,0.5205696561808878,0.6259002241797539,0.5622082475533174,0.7676218627726601,0.6572580563790132,0.4854936490800548,0.727925917872455,0.7057888388479598,0.277506494963706,0.7975701213622071,0.4828276944994307,0.46732050992793817,0.28873540590657565,0.4675871531063406,0.6990139470244692,0.6613353801317695,0.2211434160732828,0.8785799105551603,0.455174876767653
0.43250845600181254,0.818118631069437,0.6163683761041648,0.3491367837675241,0.7319742346163777,0.5260841415668326,0.744644214212192,0.669512871591095,0.6636286427686778,0.48862835007437977,0.584396817763117,0.5825928811287533,0.7081907167430371,0.6472870954657455,0.4649769455736992,0.5017891835933993,0.6808580428500776,0.1794908034766399,0.8136405149551256,0.37271990271584887,0.47778009077186034,0.22041551001448778,0.5663293321558968,0.5344199401823941,0.578945249440572,0.23471332487254765,0.9897065571220112,0.439452281084386
0.530056125550494,0.6920624683589773,0.6826343573468674,0.2911946475124423,0.7339286966206446,0.5617203274011946,0.6174397495571485,0.6638062161813291,0.6744929096886826,0.4357381922265233,0.7207733372329853,0.6113685627061954,0.7124176324908383,0.7076913556080684,0.4176083243920626,0.8060591163276593,0.7547097770719988,0.25290331351038764,0.813937626967818,0.31954026154954135,0.5595645144602988,0.22929085701014143,0.48130569065818585,0.5366176029941889,0.6032899427649699,0.2430612677060657,0.8025813363161404,0.5418901799177572
0.6097577644741208,0.6239868607260355,0.5172902706866347,0.37721546679306517,0.6368707632661458,0.5813005790000717,0.6665897088107121,0.8075889882395629,0.6551120622335849,0.42439606051818457,0.6967241413101325,0.5287270468740376,0.6534465165190065,0.6303896699687951,0.4444817341822171,0.6156044226160375,0.5912894072319268,0.28477071267661536,0.7157765015133687,0.31471344071845453,0.5493841549379164,0.15789822935444986,0.42810442275781857,0.6020897558213705,0.6324814963447242,0.24883063975925646,0.789146886858777,0.574273024681742
0.5622710644670471,0.6061993848066285,0.5341661903171367,0.35911861399255,0.694041484296761,0.6057817567005737,0.6843759061443975,0.7937492804538112,0.6829336380683313,0.3780038029843893,0.7189431138221063,0.4811917554807738,0.6956826366080452,0.5969338437539725,0.4513195331912652,0.5567811712652858,0.6407552998550838,0.29933690951932956,0.6400480648201815,0.5011452139110036,0.52370701207009,0.14830308526600233,0.6101371853755188,0.791297402327629,0.604222430884838,0.20016047641616097,0.6621832654258868,0.6079447754481783
0.42646665619533264,0.6507933855852275,0.40589167276101956,0.34402919317691544,0.7354927222081942,0.5388822676164344,0.6543183664045977,0.8423112346889293,0.6889844018124932,0.4030657425842776,0.6286425441009968,0.5448826922030092,0.7039687877709299,0.6513701915153666,0.3090367730085489,0.6189204392363,0.6529369397512998,0.43761166590424516,0.8393721715814555,0.6262431080554576,0.5031107000352769,0.2642503234939559,0.6287179132297608,0.6553777939546352,0.5167568634632193,0.2538783001024223,0.5976813660523159,0.6900232502770338
