20210525_Oocyte4_position1_before_red,20210525_Oocyte4_position2_before_red,20210525_Oocyte4_position3_before_red,20210526_Oocyte1_position1_before_red,20210526_Oocyte1_position3_before_red,20210526_Oocyte1_position4_before_red,20210526_Oocyte4_position6_before_red,20210528_Exp4_position3_before_red,20210528_Exp4_position7_before_red,20210622_Exp3_position1_before_red,20210622_Exp3_position6_before_red,20210714_Exp1_position1_before_red,20210714_Exp3_position1_before_red,20210714_Exp3_position6_before_red,20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green
0.31416408846402033,0.1824488527184358,0.287332588311303,0.39547207483179236,0.4695648793383286,0.5198458057022278,0.3671857088269001,0.616281168066067,0.2817437145174375,0.2573586592452431,0.22503648935750611,0.585628651353975,0.3884529404875274,0.6180763505073498,0.9325318366519864,0.3029935957735117,0.39374743769396825,0.42158496344776053,0.49106755575973493,0.21671886693090148,0.7190694695817201,0.6404371003247988,0.523289720416416,0.1700891579912302,0.37770670292941233,0.2739624076052183,0.24967040529396098,0.11107568391858853
0.49189555920003875,0.2702799442372175,0.409292112661301,0.4353746148095472,0.31116748144476486,0.4545723792291216,0.3848904598140353,0.5470612587175044,0.3941281427412816,0.0,0.2678093424026059,0.6999295895259675,0.6569541549758388,0.8297428175424796,0.9809309815196937,0.34177817951549766,0.36839071113547783,0.27788209699864524,0.5355260090501449,0.241440258236733,0.6985670722070826,0.6442336876698566,0.5727987953185537,0.2359530588982506,0.4706907962677913,0.2436339850383591,0.22790562277659937,0.12728698783883155
0.22400648865378295,0.1981132964093271,0.37103406729644334,0.33715560782597626,0.35945158792638127,0.3673221004114002,0.4437269137689465,0.3289422937432104,0.3924776966747765,0.1809920948374574,0.21465885972871138,0.6202097090334733,0.6186761313582407,0.5427753346680121,0.7242510098642366,0.47461951409414377,0.4138787640945087,0.20098141092252636,0.42352319562802404,0.23493956637890825,0.699206784384701,0.522740276096414,0.6109182338633864,0.3248541443252687,0.38714878630860233,0.22443264718244427,0.23470135135387854,0.13925241000203833
0.2680956668341544,0.1643636260879389,0.6030182122963557,0.31871205076308745,0.3699708105341257,0.6144540957281888,0.5555088523754929,0.43861213427169154,0.4180656934306563,0.15630300469656103,0.3217882321117622,0.476705551009534,0.5716446259528772,0.7195861353045526,0.7734271117223379,0.343039643381659,0.3567547986331767,0.21426357719723632,0.4910755354821204,0.18052549924275865,0.6741570022716312,0.533215124250364,0.4989505046033555,0.352491629476957,0.36694773310096246,0.19322790757443117,0.28781487592590405,0.12208793522474179
0.2054714858864122,0.323165103048113,0.4291414203146544,0.3471614426636034,0.4623987196806974,0.4752442258122745,0.5076041268628197,0.3466196779432525,0.30436739659367323,0.28534513902921377,0.31363377646535173,0.4750118936611555,0.38020867811731396,0.36519452667362484,0.7474134406365287,0.3845459816110317,0.3972248704118287,0.2291245085349328,0.5202887291551124,0.17774527550297378,0.782632535857551,0.5366131266157083,0.47750859243269056,0.2411320463390602,0.3936307019223372,0.2960925362239303,0.28068004660141893,0.17438519807051853
0.26950358227760873,0.3763658113861574,0.3735397859225764,0.30597341502106035,0.4580640354031618,0.5788903748883577,0.5355719016685767,0.4007522441715227,0.2669018653690196,0.4207095664101012,0.18794695940805584,0.6469009876496234,0.29631477907515613,0.48301705994079525,0.7757292065086928,0.3931857559844348,0.3478591537500478,0.31673381583505,0.4913172070743657,0.2396649517689458,0.8068605180088255,0.5147903809321135,0.5588637595809974,0.24338775714097602,0.3849748306591067,0.26525545712605486,0.25462040351742227,0.23091354397265743
0.29093093307555573,0.3150879770920444,0.3085264279103881,0.4201493353755268,0.4623598435885231,1.0,0.3766239969430635,0.4167984686205193,0.27714111922141066,0.31932631604729633,0.23538312416525375,0.4182534396468069,0.3556948553562252,0.5670505295939505,0.859320426415099,0.3001866298196691,0.25751212135081375,0.3799202717566345,0.46684738837935785,0.19300168220592873,0.728938627484124,0.5298790464661121,0.4862483772612646,0.23004098166561898,0.3421100636658436,0.26896864980247176,0.27944332622925566,0.1610455147492595
0.40966768604505827,0.21213876643683202,0.40438544413207816,0.4238302973943801,0.40927453972326777,0.5996131259515675,0.1565692268500824,0.15905399811054294,0.18743714517437235,0.2919093018841355,0.15010228290945613,0.3446535614378963,0.4794097128511716,0.3197755000770019,0.6320041533626767,0.27631906514667254,0.27305685909240063,0.3436755206339367,0.5408718530682315,0.24065565521814328,0.7044866430021257,0.47170046644036545,0.49663390516739675,0.3207183501457421,0.3733979891664041,0.21917563731539988,0.26836208728976857,0.12183837531792004
0.2599006807475212,0.10957575072529117,0.3162662173252534,0.35567665882610333,0.5268909169250309,0.6449875284023859,0.2946344414724226,0.4188329954249686,0.4433617193836177,0.3031853335047856,0.2506072167214242,0.25928181316485577,0.07639309702157543,0.4057881738277357,0.7465657421917623,0.31394076299349544,0.2013950630388148,0.4337283284414711,0.4009468510590514,0.2722856750961747,0.625358163235858,0.502175209933052,0.5177891956687172,0.4437055158843689,0.3319661936328126,0.2688651337365106,0.2059077084955335,0.12912135405420502
0.31392433474719994,0.29168550544440675,0.4288140180551431,0.30832558393960896,0.42107991304714054,0.596077578427607,0.2884791746274347,0.554760615807034,0.4394647201946467,0.1453637538193993,0.3457810413132789,0.3821728291689671,0.31399996944683517,0.302082442121113,0.8176692968898936,0.26730335783302217,0.3417719423472623,0.4229382774567177,0.34815813757839353,0.22808139687764958,0.5945928860707653,0.4077358628797897,0.3966955816741191,0.3813766647787982,0.25646043234882165,0.24114959945529135,0.18608963853979726,0.1221693280784493
0.2580005050131482,0.3965515617346729,0.4656009359339263,0.29750150429407585,0.2760461718388068,0.29850849873432955,0.32837855050312004,0.5491700899791587,0.12944444444444378,0.04690743428183013,0.2352337854820268,0.4611391272907186,0.1724726167258205,0.39142611066431715,0.7741692974893979,0.35781965577909197,0.3465416050333674,0.39843095789352173,0.3410322454881791,0.29895080666997853,0.5911593288725264,0.4409169722194115,0.37750312112967493,0.48885995454843323,0.3139247738980592,0.17937817185273236,0.24401664835065517,0.09904366760234827
0.17327562240319982,0.20173505142986248,0.6060434091742487,0.22082809109640278,0.3483621826334021,0.32791277748726355,0.3175168768309761,0.27656472802799503,0.24376723438767173,0.27615714801819874,0.31142187332698434,0.35001998135073903,0.4546565569638296,0.5180381353273666,0.8784026339801181,0.3462075049581383,0.30799770573187263,0.29176344046816066,0.3696344204185136,0.28692591258072564,0.6011988934559713,0.3614031935640301,0.4308545429223719,0.44335713604524685,0.2939114165838742,0.2206525260151044,0.24352358090389045,0.1040436104255502
0.2945910031142478,0.41463678836516976,0.22679372784578075,0.3080976605947885,0.5062477119799924,0.5713657671999292,0.34198191313208426,0.428389963944647,0.1219870235198698,0.3820134589831669,0.22111423563953694,0.4881082418314339,0.3700090131836922,0.19113864125072216,0.7528581346077983,0.4088763615037988,0.19224623067132682,0.2969488147108331,0.48164692350353094,0.21806918009695272,0.5754853498352963,0.497625933665691,0.41675972026719826,0.4475085002734489,0.3859525076623643,0.1836330391156873,0.2845491611931609,0.12406894311043136
0.18460781138013949,0.5164085754116259,0.34017531299656045,0.4263967142570613,0.4522520596229662,0.5964477928280214,0.28248949178448524,0.6529804933108289,0.15607055961070598,0.23667113666562622,0.3888948373898979,0.5086110106757513,0.5951858396264372,0.29808981137671653,0.9005207290446429,0.4049716713644363,0.2605678995274158,0.4015483808238993,0.3357251601216792,0.24388787852298485,0.5417826187933831,0.5824024295368042,0.4452092524707903,0.46464139258515386,0.4011513522396117,0.1474996854360927,0.29620512603140553,0.1715882436431173
0.0905325338142008,0.3543291511246747,0.543806422322723,0.24879428550589894,0.22021038445215457,0.469070900685359,0.38308495733027526,0.49862182923420334,0.31021492295214853,0.13719835161134253,0.2044333864941485,0.4107594816266731,0.31012480967924305,0.4521540242866024,0.8003400385840671,0.5281807686074279,0.3065973841837674,0.3945083526273254,0.3700396763196609,0.3610303884424562,0.573439095415373,0.5638616866511538,0.4043143711234573,0.4517688548423824,0.4170180625261004,0.19132981557185047,0.26849735358047366,0.1911729786488382
0.2152019159892769,0.27407124825741197,0.6821404250117865,0.2926649709169805,0.2818192715268267,0.3384129834190227,0.35848618010444444,0.4321724146471778,0.42466342254663525,0.1471548150461386,0.2938168149721893,0.44114635863670154,0.30628020307670356,0.2708372546671018,0.8939501668419213,0.5416157764853111,0.22425691907835862,0.32266907309840276,0.33099717460829514,0.304425260521605,0.5870345252181273,0.5111193871036387,0.4595695576700207,0.4327390116003352,0.5311793784778388,0.2108961367982659,0.24300183949688417,0.19683819033416133
0.21892830088581358,0.34669944613993464,0.28603607536363485,0.35168800029174163,0.2891085388096794,0.6649374569047305,0.2776875557253851,0.4170284586071093,0.4745052716950526,0.15464359412409387,0.33423969703971296,0.21173381034843702,0.5675454096415616,0.380047113042785,0.7690723157514839,0.6208089742711499,0.20402529148209156,0.37486615742681967,0.33334378296979034,0.32022747802009993,0.5526226825034938,0.391458419824239,0.43712353704818235,0.528885359677856,0.4747379418579936,0.23218118167158802,0.1666250063113879,0.16296127381834047
0.35843435721773453,0.40591443427150403,0.6290445092458397,0.4965287274583814,0.4063685518331693,0.8505907233526616,0.16701057190166818,0.48036416260645853,0.17088807785888116,0.2994838069695238,0.10177572147490359,0.4111819444708752,0.3949607646438771,0.39771735596584673,0.7110223578966046,0.6116596019120786,0.17561473434303207,0.31862432319107475,0.23106540123469094,0.40447635921457276,0.6069102657657102,0.47998614982608756,0.4420638749757522,0.47488388960575983,0.5764374565623456,0.19113081485883898,0.21587003963863335,0.18176504102939764
0.3958053301842278,0.30288515881089495,0.3631720477046924,0.35405384461098016,0.37591561296258574,0.1883789699709857,0.13043879760539975,0.461211304184756,0.3568896999188972,0.3280887386642667,0.3302413651246279,0.46733144303412155,0.1203947468924887,0.3295631491589814,0.8597556662106435,0.5337479177492146,0.07124306290637834,0.3576066942555558,0.2666749123797979,0.27005623698991027,0.5866730981446284,0.43702444538251933,0.4654300692865915,0.38356620287384174,0.45399792253059307,0.23780674442864927,0.232437355188709,0.14403777166546614
0.23444087647837478,0.11841113748539914,0.20347395624159653,0.3274437941031666,0.3375125132421688,0.39686520956448845,0.07560501846898465,0.2741197575551701,0.38324817518248194,0.3573978482772133,0.25566782568512725,0.38826238367999455,0.4015653404895633,0.36759010512026374,0.7198338654929182,0.6360969138411829,0.052167333556008805,0.37357908105907345,0.29981697936728774,0.2532363097788972,0.6081134193887074,0.47868573362312844,0.40705313132619375,0.3534173986211426,0.5229833244636345,0.25075339171282524,0.2325532977235991,0.1337715094069287
0.30574720266075567,0.1948871557213352,0.6017042378948473,0.3151199788487136,0.284261985985169,0.5202391585026686,0.4349764361227867,0.3071463196294685,0.42854014598540113,0.4465498343651075,0.3338283112330876,0.4199775447677416,0.32098136766151236,0.5235707807874618,0.7113760651684665,0.5363710942656024,0.1615803573254445,0.34440960385029107,0.2709144248871578,0.26898522544189024,0.569073111337404,0.45570124791113525,0.4123652691632384,0.4092223993315262,0.5066055386118344,0.19180009976807055,0.1584928218480617,0.19495875534855317
0.2965702465637422,0.4563788101427961,0.6642380694616629,0.3312159254599491,0.2086512263787249,0.6815554558033422,0.24347535345815755,0.27446297338131254,0.31705596107056033,0.37034247539969767,0.3950177234022175,0.42851433899788843,0.4815891719583057,0.534276734940653,0.8974824435297343,0.2908802010322288,0.27407350422190146,0.39792354110076045,0.35127421916991475,0.25998503284459146,0.6115304856178138,0.4700939160407342,0.3806198986316769,0.37733429089132703,0.5063115570919648,0.2629415160998717,0.1748843535549165,0.17116782601033093
0.3436895036332891,0.5886223201838654,0.559691979954252,0.502076381671316,0.38508713104158737,0.7287901856162444,0.3713348618010446,0.25094384352188975,0.2356123276561228,0.18304951901586555,0.24331779835332978,0.5476564730061477,0.8643032096099904,0.43600098104641216,0.8207219704972166,0.4938539141302336,0.14634626115120455,0.45940604889431785,0.3752453052158315,0.27473471676470684,0.623874663137599,0.4462555688514121,0.44844416037881296,0.3293091245026506,0.548011704987283,0.13318858931696334,0.15884999965715912,0.16595397469556714
0.19465961348640207,0.49625579292415367,0.3541313799786959,0.40566708604562085,0.5419845597120583,0.4031588543715379,0.5172876066743078,0.29544513677327505,0.408459042984591,0.20513315085940256,0.3809657986238303,0.3603760299910557,0.3344604056441884,0.40663233004226623,0.746450637452444,0.3566868445191487,0.18304870840300053,0.3468518889881445,0.297610016147538,0.2967483748270355,0.6803424899439443,0.4525396055665834,0.34243704271098063,0.3946163961695087,0.5111147628473695,0.13900958326752025,0.18755201051212317,0.13353742086899326
0.21085574222904663,0.33832560943445894,0.342488955630445,0.3265526138249186,0.27175360332779414,0.2863608387207242,0.19836326582600902,0.4273638547737079,0.397964314679643,0.3041864908058853,0.32988633353808694,0.2579877828312618,0.2802285376745985,0.380857046708076,0.648600817963054,0.44927327985617643,0.14654783734067436,0.3216736854258963,0.3306768457525361,0.28226448939328996,0.6934328838169999,0.46260365826004163,0.29397932842242425,0.4177223484044919,0.38247824913652373,0.14965656760357626,0.15114854794441981,0.11569624186996383
0.1650117708872671,0.05517878000075306,0.7562599312018732,0.2758145980343894,0.3737644691955565,0.7010796377452094,0.13143230161762717,0.4690805000336142,0.21244931062449268,0.32768766341520106,0.42473048594244056,0.2603779329768408,0.06541432637909354,0.5912173531139657,0.7978089333267782,0.5385063933662041,0.1570794628919658,0.3735401892330413,0.39831240271150925,0.2736203530571447,0.6729710267414805,0.37793880107033584,0.31297967162234064,0.4272025617920086,0.30985275294848375,0.16187860242602384,0.16031050158859958,0.11964009559960656
0.44369996097625625,0.301571154063523,0.4762655188671003,0.40326021552431446,0.32013813971419636,0.5947355512261041,0.45132467201630344,0.20246195434875605,0.3282927818329274,0.2295375081898947,0.23982665441901616,0.3433176654170392,0.1872297954465602,0.540214347233391,0.8662051286355416,0.4626097097630619,0.16773086559931916,0.4335314385721838,0.31449852859619,0.3860623517764794,0.6872893106912323,0.37228273193808226,0.3224841953951524,0.3823095701952939,0.3804339468752778,0.22598181865234593,0.13997318361370442,0.11996970302371093
0.30777235639645095,0.4729946121095656,0.5113412142695009,0.5040388016702216,0.26994262536729813,0.21352578311914888,0.5498630747675445,0.4011697644548702,0.4376317923763184,0.2191830311491563,0.30409582471583435,0.4963443643075981,0.2921391798512057,0.5124427485270052,0.6400794702304377,0.40837010514426675,0.10419151880355308,0.3108866728650517,0.26794995802096006,0.33286427718091577,0.6262947128578709,0.4353577147561914,0.39123111778720615,0.30894869085084486,0.43971192826247874,0.1812361067607591,0.11833556387654488,0.10618605868222959
0.20146453812976756,0.36065427075091266,0.804663081248145,0.4860077858614593,0.21239628992493706,0.4773127987745897,0.5268564514074632,0.5911981062978334,0.21136253041362474,0.2812027358842938,0.16698318953614882,0.49458219947097043,0.6093726925995151,0.354728130365097,0.612694134334425,0.5419733304818123,0.060944175081093274,0.32260344314197364,0.2803196676787612,0.3386144791948726,0.6463381115916393,0.42514713629338635,0.34478659431282893,0.44593852036529913,0.4325915450914886,0.1916198390325173,0.09569497887788825,0.13278806848031477
0.3104402541389397,0.44905994499076884,0.6571094309312197,0.3598020713673573,0.3069850618615823,0.5083969253694043,0.4147178703349887,0.4821085481970549,0.3166828872668292,0.36799419512463877,0.4881233481169246,0.3532055795543204,0.7879101125884149,0.4948922845262739,0.7463187466053095,0.6682567237694884,0.05149541292444231,0.3149277766636891,0.2590405979775963,0.3148845020293787,0.6202816932377407,0.3744527088079432,0.36423023740481186,0.30257859468633147,0.46436491699921745,0.1224550441326469,0.13617637726952844,0.14631609890106193
