20210525_Oocyte4_position1_after_red,20210525_Oocyte4_position2_after_red,20210525_Oocyte4_position3_after_red,20210526_Oocyte1_position1_after_red,20210526_Oocyte1_position3_after_red,20210526_Oocyte1_position4_after_red,20210526_Oocyte4_position6_after_red,20210528_Exp4_position3_after_red,20210528_Exp4_position7_after_red,20210622_Exp3_position1_after_red,20210622_Exp3_position6_after_red,20210714_Exp1_position1_after_red,20210714_Exp3_position1_after_red,20210714_Exp3_position6_after_red,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.494509927947873,0.17743624635622085,0.3462050027888616,0.3045480617880101,0.5624590105096235,0.11329460337942775,0.5259850053198944,0.3024934618706827,0.35333164102311465,0.44593993976432106,0.4569673780147499,0.6080871725750657,0.6804809897682391,0.32188647290830763,0.4997809457522493,0.5486152144420441,0.37357838926058023,0.40253778299484716,0.49500910362915723,0.7875116587498671,0.44066110633969524,0.3355812015911107,0.20039084066849072,0.24489371988668862,0.26616301918354024,0.4529612508517202,0.6266121043956364,0.45070412185379083
0.37853925158234947,0.47307771841001073,0.3815928997419537,0.40749473094469557,0.4794196051304978,0.13040861637555956,0.3849005715793897,0.3723419782596733,0.3844032143790796,0.342618205210679,0.4907808561616276,0.4003020510238872,0.9384970602207773,0.32771172666204484,0.5179202907056524,0.42768814789954146,0.40434054443374196,0.44131767924805143,0.3538399166330037,0.8525586282619898,0.37207986228405543,0.3075892972347256,0.3064714368885592,0.283142795691809,0.3343125757321916,0.3819986948686437,0.6160961325248772,0.3351846354174323
0.456784942443447,0.48207293563600223,0.37900324243483013,0.5377237681082094,0.39748304136308615,0.3600828455943543,0.35012124411306234,0.2385023436770963,0.5395754322021378,0.41824029942396035,0.5531356510768868,0.5105669140453727,0.621440210867221,0.317734914013572,0.5838762847738287,0.3030621747207501,0.37691233002716146,0.38775580662702075,0.42798765887442847,0.7434327295051961,0.5269093316014961,0.3210949394854325,0.3298195784396762,0.24658677505160953,0.27790483686003464,0.2874011607890139,0.660367586387527,0.3266252413943113
0.43194378555470375,0.33339336815352916,0.40312229924792703,0.306375556919137,0.3749400452230314,0.41188574031050884,0.4239048852304875,0.3030437893155124,0.6080685309863265,0.62710020760841,0.34512539229708944,0.5146429789376238,0.7044691795691714,0.30702213028109043,0.5003992573647693,0.41547348368463116,0.23746301165404055,0.47230577684944597,0.3940700540363326,0.7871004049570833,0.5619503609309534,0.3269353417607655,0.3592905895857061,0.20386240847667322,0.2692669838165255,0.33613470799486583,0.6124155423701109,0.488135304267058
0.5485713243075573,0.505409804353191,0.34662179970456436,0.28551610063228655,0.35731089366061874,0.25307485652476785,0.5231147365208714,0.34079385930280715,0.43431626246973687,0.5235094593409163,0.3939428550661813,0.5729160915247071,0.6847310268028161,0.30871003307607575,0.497492862138003,0.3642914880240519,0.3697428821839828,0.5130999749695754,0.4497192803742147,0.6396157433461497,0.8223940485969755,0.2888496886716285,0.3695189410293945,0.2144701987363667,0.1983485349676551,0.3681104262132602,0.6603597092550397,0.5441828747453787
0.5473995142462096,0.5445958656020495,0.8222299860863386,0.44134340901208646,0.5120578437162508,0.3865278316195824,0.6371151324200157,0.4753417413795993,0.3800461470263955,0.4008158133278748,0.43411355783932243,0.6565257636531937,0.9930119583373777,0.27744973232248626,0.556877228773644,0.46431795943256704,0.4221817266723941,0.45777949921887784,0.5160411214734412,0.5834845199349858,0.605512626662395,0.27289618332430116,0.3672051883421768,0.2625761277383467,0.40927397098377455,0.2891874332848828,0.7512598488772133,0.5588678790515302
0.4525315557501815,0.2910187908987216,0.4663038081753492,0.5062361603927118,0.5485331880279688,0.35056210844206387,0.43902740776787075,0.39162258065287986,0.5284516498130246,0.45385829995029164,0.5847011273755228,0.6644537910651355,0.6434361958081958,0.4313728276065884,0.5515967814731364,0.501796274149252,0.30606999366533955,0.575925262603682,0.5077249123300022,0.7553571217744118,0.5856879128330871,0.20467490239883204,0.24931211741467482,0.24077413614663604,0.48793544792547355,0.31740189546560493,0.7207694383013749,0.48448021962840715
0.5343028135605588,0.39113685937843995,0.5494823750068961,0.28760371368353715,0.3707864435315736,0.25730930738806,0.5229291587967964,0.3271385604869685,0.717343780191634,0.6310476914529666,0.4553994875801788,0.6189317786907869,0.7674075284910841,0.34067788904170393,0.44097851945780364,0.47072073136720116,0.24095314954138844,0.5699902467654647,0.37631944078542934,0.8200499014171531,0.5433459938596235,0.3393829467995293,0.22556531236413435,0.23443207282526982,0.42323012326246134,0.39142560391136055,0.5558793932244847,0.33439835866565204
0.5008798712225344,0.34350590008871873,0.32578501860262693,0.2139703332177262,0.4894430649860847,0.15184654046448817,0.58316356408205,0.19895054948999036,0.6105691087713444,0.5699728062224051,0.3495513081761332,0.5741502785040348,0.6565183410552555,0.38610918514645565,0.6435648474969131,0.35909647410292656,0.17738439243658854,0.5067172166167498,0.5151380765875735,0.8481037067937545,0.49888997059450435,0.4063572552966371,0.3105092211619608,0.31266831744140927,0.44318251182168966,0.37642379603072934,0.6716259779952303,0.2783360914256154
0.5747322880301018,0.29164582124298827,0.20799698435172814,0.46092561961422557,0.5402259846450517,0.42709669024260005,0.5289645587786512,0.3593757851138823,0.37604143381614696,0.2961168455217984,0.46803606147999455,0.4887705224183562,0.8535218606171738,0.40305641118903385,0.6186191150869693,0.3694155963866527,0.24279974661355994,0.6516725070991459,0.5025203294869768,0.8725526463886404,0.6316385180826964,0.3273187420048142,0.20951647382886968,0.3083740971751161,0.4653817032324089,0.33249301697102884,0.48035344693471194,0.43833679687017774
0.469017990730942,0.3618131849806228,0.3404433983659105,0.41739255128991826,0.3855703942495625,0.4921776517503033,0.4656804928944356,0.43998439941330314,0.30510458856023565,0.44683762683119377,0.5452546653825889,0.634644927653908,0.7845966806802096,0.3818496459382361,0.6299008221560559,0.4733844168490516,0.4909396992337665,0.6621507608386056,0.4822698772327305,0.8358054474401904,0.5631320654524695,0.2937702990153247,0.1901820463021324,0.2742593113438371,0.4140494010906732,0.2955114141371939,0.5462830765716358,0.40815258765883533
0.5081094121892579,0.1494033205926106,0.3344488780194797,0.15499359709735183,0.33317889200309286,0.32903472412362816,0.5764477124452543,0.18462050137222977,0.33539567854693675,0.6249422497733861,0.32818750308256595,0.6960522255963875,0.7299745099942259,0.4377095670557752,0.721718443375717,0.2549196640021939,0.3820442732061198,0.7294081599185216,0.6152179894737457,0.8656439762141822,0.5824195275425657,0.3071432257969379,0.23173030489483515,0.2537762850950482,0.42269894270393,0.2832077420507272,0.5354264187207933,0.3858796452789597
0.48123076548796356,0.32526198528479827,0.28829474897179946,0.35039551263239305,0.5039692509486722,0.21061920033398548,0.36186831404699693,0.18304608633441294,0.3452274957471224,0.5657241439808192,0.307812714968421,0.6384546679874625,0.6535657912884458,0.4065657713772609,0.569587334862029,0.4237481623642756,0.24074141566657123,0.5216372918806479,0.5403252717916291,0.907212092829229,0.6054827100922308,0.3496923581695586,0.2037772238277413,0.3487050242009461,0.41024801846274483,0.2978292467548183,0.47738573727006106,0.35678152675839453
0.45579762150940467,0.39523256822290326,0.4888751999705787,0.3358655924018886,0.42921420903742785,0.29523773378262297,0.36690571826827106,0.2745009367530201,0.2796479489579031,0.6244246907804326,0.4862433189436985,0.6022377758651486,0.8549828108478101,0.34275793086986733,0.6114176033646735,0.4696878737313818,0.4708978731158728,0.47236295842360065,0.5512525539924241,0.9331151786100803,0.6694667745325228,0.30253136324592506,0.24760162534356503,0.26542086483684335,0.44519554327822797,0.24243751287484686,0.4791620306459835,0.5094632448686262
0.5927534292676794,0.33082854722405747,0.3933858007097805,0.25055691913667616,0.3510494940958827,0.4570983981197088,0.310527205694349,0.31440924741525567,0.538404707148242,0.47473902745694413,0.38892508650653795,0.6671040452102168,0.8228929879497132,0.28917127950988325,0.6319442263086638,0.602496348363736,0.4298770381554861,0.5123911392295809,0.6255115302878618,0.819493036233623,0.5492657351810143,0.17528764234655692,0.2556410885168363,0.2987433523227579,0.47728586215539837,0.18989229064958335,0.6297806809387173,0.38892187495407265
0.506556459755015,0.43340804333179944,0.45297243623926653,0.37680748606034725,0.40702360015792166,0.29244549025561223,0.3797002713558718,0.1987447748801839,0.7534430303971749,0.43165004824702474,0.5234158206374878,0.5310056999951273,0.8792877101392994,0.3281493310903743,0.5450135813633605,0.33383991415700454,0.4356910420951245,0.5458045986932386,0.6531209933786464,0.9586955580654937,0.7466602512243979,0.21682389763213458,0.1724257244768856,0.2631919512782475,0.672586277878862,0.22318898618952027,0.46420729461853943,0.23782887678528938
0.5820469778248124,0.270707010065838,0.5406346345978217,0.3831003388202657,0.4430715117739769,0.29734411555008616,0.28704543767475216,0.25701009491952065,0.3219645448380113,0.5346501359688878,0.35605649597254596,0.5021029896555638,0.49367347251523563,0.3728929630934662,0.7107343194356506,0.5220421746262096,0.4449136143145985,0.4876671212421995,0.7378945149902519,0.8723499710744935,0.5574840663100779,0.23100602012113938,0.3295232134985954,0.30777022245016894,0.6178668879702539,0.25269849592974747,0.5002432064655498,0.28105940137150204
0.43281149265895497,0.36340077244801944,0.398411881163845,0.3390637088813603,0.4626322675793936,0.3766899172899515,0.2956026327293122,0.20259228153795003,0.5106861812767346,0.5436913360039768,0.4710835836160647,0.49342795433508174,0.7656247605523001,0.4152013548687766,0.6847255539592614,0.2614122496442906,0.4276468903756541,0.504653285459049,0.6338950653060984,0.8890323139224162,0.5982765562537468,0.14711048931456114,0.3728150607548128,0.310782242958012,0.49873568637229615,0.2207919237434509,0.4710682770151184,0.3120754472959428
0.3104505994882965,0.42585366179050593,0.1930045541192404,0.40552717231811775,0.4645345062173518,0.3485207886596958,0.3241032471977766,0.4035000825491167,0.4561546417922323,0.4220181876663064,0.5198283627226262,0.5818347163805836,0.47935003039389457,0.3180474886052363,0.6465125737138213,0.24805836945577617,0.4932687718567502,0.5462825503413629,0.5973005251418231,0.7862168980051232,0.6929600077783084,0.20754487441798733,0.25644443307793807,0.3459760986935351,0.5220426944490983,0.23588304524887477,0.49657837057575893,0.35838347378538615
0.30925446119038075,0.43249751522549734,0.31622933637349915,0.5627851292585972,0.5534535582956208,0.42918409559774356,0.39372169939707874,0.47120232190327166,0.7333133792277755,0.638793531974619,0.3170720944056937,0.5306192045989705,0.5201749053702677,0.3632514577342327,0.676389919867477,0.3218663288410724,0.39387880838952116,0.5601906196324845,0.6943405284203007,0.7001664692386096,0.6226411096055872,0.2085669678570506,0.23219516157906836,0.1949816815475368,0.33095276129472995,0.24817951462366508,0.4353415426182403,0.3602264477045127
0.6701841242037574,0.2878636275706583,0.34422828212247697,0.46359683056318884,0.318407992665124,0.29502086049897064,0.3157790552856657,0.43662022381577925,0.4569464914241542,0.7971753560045627,0.34236081727586826,0.620672631903733,0.5364905523515663,0.29656793098353057,0.628817950214343,0.17893017693300356,0.29271166879268334,0.5980998455018599,0.8044563874691908,0.7166166209499372,0.618552511683044,0.22103945704626957,0.20712599722289454,0.20024375582504747,0.38108243948242987,0.21276522185072216,0.5737624532541414,0.2996023056279778
0.49129251866178514,0.14989360495754206,0.39756602859962364,0.3289591281380893,0.2750839366877557,0.25517581646013987,0.37195549433781744,0.5041310449282534,0.4727077089782097,0.6888768677446712,0.4324184709953243,0.5412234690397697,0.8876549705511259,0.23470089453165022,0.7027954628492264,0.4174328406184862,0.2661112991261638,0.5801869082246522,0.7278117334363713,0.7948453567675842,0.7181697042373085,0.26922346704416816,0.12555493206924392,0.24311518473787036,0.4156455402262129,0.3106471924550151,0.4476771320936038,0.4981026480625263
0.30799547494799834,0.2559984791178887,0.5555688358494385,0.5011138382733508,0.36734414205121985,0.24943680719151862,0.3511151159242184,0.557519985260795,0.38096302554756967,0.5978128015439049,0.5542648436911882,0.3616362721057504,0.6790762299310886,0.3281237568056018,0.5427073121134519,0.42680891897385453,0.32686850805716855,0.5798826590942435,0.830906674628683,0.6406822483972906,0.6297487880672774,0.21996759530629603,0.3209271258166959,0.2620503798804015,0.4343797200717416,0.25609385421423436,0.5946171615146937,0.43597061823397826
0.3555916424397983,0.2710772247903794,0.5677478869009318,0.303210788890964,0.3442693021753381,0.31360961182393204,0.2871382265367897,0.5157932013026012,0.5787056857834576,0.4814760665516534,0.46029525142057576,0.3889215479303004,0.5563104365993563,0.44317962240989434,0.5687838604136739,0.3933509494254285,0.38273674710818395,0.6180087433863569,0.8539804228064933,0.6699639119877523,0.6047659589320279,0.26981792174948455,0.37192145275987953,0.2907468377001655,0.380822693488038,0.23675025173477304,0.5983568301631154,0.3793057837636054
0.439167244462285,0.20595278594918384,0.3400787010646715,0.24151948883493923,0.38869946260942767,0.336245760805034,0.31257887053273214,0.4245824091421355,0.4322400251573267,0.5924617678879502,0.47391824645472425,0.43686646421669734,0.5133350020177448,0.4001352595505753,0.6576868202085401,0.2859124836326337,0.431617768290249,0.6003558204369106,0.6729879808677427,0.544706632402076,0.4817677202700967,0.2703533918018704,0.2930251940287728,0.2577561596141083,0.39555029137006875,0.15007137887271754,0.5818050055238393,0.41663261916869243
0.39416608887104876,0.33878983143556585,0.31833170905123587,0.47763319371448354,0.30072663558262985,0.22802599226304576,0.36661085588446324,0.49008812417301356,0.3492359977115914,0.6818561946255746,0.5550643639790155,0.4133194757953199,0.7083412085021172,0.48234806033257943,0.604376455884128,0.13370661170698023,0.36453631149176924,0.6488220595724111,0.7358030220536149,0.5064521587872539,0.46832271502846423,0.25170041694776524,0.25172215109797935,0.2650734300635862,0.3657379448637174,0.17067257481096426,0.5768975519841509,0.4776697402494335
0.37561378113507443,0.3199388978941117,0.4913085584343153,0.4601519355441139,0.3957798362704379,0.36050845941352033,0.518223732504145,0.4448655645761401,0.2557219660603394,0.7025936430889802,0.505107325215261,0.5559395248380125,0.5001558006364831,0.4149626615442324,0.6039912510560075,0.38115282984084037,0.48880847629708696,0.7034250684021088,0.7033256054937914,0.701400230616959,0.6134317920898095,0.29527901584106575,0.3774200002707904,0.2647609225955767,0.3529012978208606,0.10365998591149572,0.4822045730692653,0.35607608219604936
0.6102251578294344,0.38546356886994493,0.4823933949947597,0.4219079315956562,0.4387156136922034,0.20865649711694098,0.5584899746789506,0.3709518032794728,0.27058146011010104,0.5601362612941907,0.5647105243347498,0.41234836551421766,0.3861148429478503,0.32837097489173595,0.6636219503928931,0.34606166892776646,0.37076163451609256,0.6642524534131999,0.8738386286597467,0.5531029000279418,0.4319666031355055,0.2835097343110039,0.33154361002586,0.3193899854224457,0.44632413962386175,0.12510966128528025,0.4030590844015049,0.2789283709227507
0.4022288719402177,0.16939158044999436,0.24274129783204368,0.4552997358802665,0.4611085189620238,0.18279706895757106,0.38456653167605553,0.3878013940033446,0.4352672397788886,0.4336998157840873,0.4439466190415622,0.5462641484921809,0.636846595117565,0.22372668477704946,0.8012392684084104,0.164354357619275,0.2795893751247408,0.6336203920282408,0.7504976260311105,0.5112258511379332,0.45366608869515146,0.1926586226346232,0.41170506122117406,0.28462169132718257,0.35577149105889316,0.16630052882309096,0.3762551718297986,0.26451672638450885
0.2000571713559343,0.07386284044746014,0.22249600058841906,0.46826227889976774,0.5479099846320004,0.2679930275239306,0.3120138894616593,0.6142850648309658,0.7286039577326575,0.5092137196994073,0.42161715957438567,0.6070543529449964,0.5162824435669662,0.3055814455722393,0.5558968576874816,0.4132045058118924,0.2690911930856742,0.6436703234103525,0.5836904531909535,0.6385649800669809,0.4514335646465917,0.18670485922943914,0.3835624269430335,0.2630972798982329,0.30637299784540656,0.16995374418561074,0.6009188675046617,0.36324222320853833
