20201209_Oocyte3_before,20201209_Oocyte5_before,20201210_Oocyte1_before,20210212_Oocyte1_before,20210215_Oocyte1_before,20210215_Oocyte5_before,20210216_Oocyte1_before,20210216_Oocyte3_before,20210217_Oocyte7_before,20210217_Oocyte9_before,20201209_Oocyte3_after,20201209_Oocyte5_after,20201210_Oocyte1_after,20210212_Oocyte1_after,20210215_Oocyte1_after,20210215_Oocyte5_after,20210216_Oocyte1_after,20210216_Oocyte3_after,20210217_Oocyte7_after,20210217_Oocyte9_after
0.4750746146193378,0.35193395597872873,0.26498568464846317,0.557304275092545,0.6874477074243355,0.47825605010312805,0.2598964124441215,0.14026175242440414,0.40089266164755044,0.2901086006954552,0.47938395666516825,0.6168132912077892,0.20049175148692966,0.29722870659786005,0.2958937576923996,0.788129263178647,0.4745415308690026,0.21278934554307952,0.45816625037153663,0.3394300703024138
0.5235100152818948,0.32099146790065164,0.26528834808671986,0.5531831962800728,0.6740538933335172,0.7277087399395886,0.33161916539971525,0.032739858133808475,0.30144341704141575,0.29505615603784413,0.33764675407787764,0.5611599171929788,0.07751725022092189,0.3620627285624664,0.28886149712786335,0.9671609647343431,0.4246107379285651,0.24697708855699693,0.632697331713347,0.48717349918450586
0.5023127967918285,0.2529749286299779,0.24252358398246368,0.5209161604861023,0.8617632076928575,0.6934766170887453,0.43764607774172465,0.02122118495963778,0.41935559934650524,0.2787218006474929,0.40288137013644965,0.6287949350323838,0.15113650758765512,0.44362455559261016,0.3039722769134824,0.6016508620199367,0.37973449253315555,0.22733157091464157,0.6562045356180031,0.4886998630569498
0.5518661347063103,0.18145550427412513,0.19785381565629737,0.3983140658150624,0.7276844674627821,0.6053289997189225,0.5758327849508734,0.07195254482883501,0.5164536068583366,0.31336039785996034,0.3530135535628596,0.6098167786335601,0.2301631998339461,0.5511499482820014,0.24560875831055992,0.4234760617423906,0.3797676588556292,0.3301491696645956,0.6202971252170563,0.5162211191217712
0.4230546353370741,0.3972776425078639,0.22490479732034502,0.46853252934372447,0.7386581292914491,0.5665125356790813,0.5787997231614065,0.015874278553141098,0.40104087716638853,0.2847784876982017,0.30992632773871087,0.6931281930678521,0.20859450953817774,0.5096512002532209,0.21273741491075387,0.3930408999738372,0.4215373253793124,0.23972528071514276,0.8507960014809337,0.5203462249116787
0.4271674136675523,0.39169321591097217,0.2766546533280394,0.5254586175002575,0.8997964767192873,0.7312736788348335,0.4701377385463717,0.041069234421887396,0.3380829670052039,0.27555285290943604,0.47436327205406276,0.6344329916048034,0.21246045155057364,0.38566083167063436,0.23289865314957095,0.44255159417762047,0.5449005673652237,0.3020753842799525,0.7381720906706444,0.4584397459921267
0.5524148470272106,0.4951827759001507,0.24554602441438472,0.5072003000212796,0.7546841470807195,0.7885423141025895,0.33032573918173724,0.0,0.4763175180637669,0.24622010197730868,0.31551079180539054,0.8569288992174176,0.21009784664130077,0.3467338529626225,0.3357143252554287,0.4283975566938763,0.41495049373598786,0.260717595116102,0.3193809282946855,0.44682854468584293
0.5002923046943115,0.4142045523373431,0.25931057043320715,0.6416030912304882,0.553306734707519,0.8002604919259381,0.6050114593024579,0.05249122515016389,0.6660569619187187,0.2347405174235017,0.4053345726323174,0.5289901937424367,0.19284075768189962,0.19733383826679649,0.3363693901991208,0.4432606231113088,0.4535472487429973,0.28587067117264436,0.31568902493077705,0.3520968353638143
0.4079265853683556,0.377722054649045,0.1967032751958577,0.3537470003139264,0.5994832398693573,0.7178551775739417,0.5545508180353542,0.13235949225806154,0.4934566216967305,0.21311887265397914,0.44953031076438005,0.681019677498212,0.1529252498057871,0.032147116509628586,0.3667791656133341,0.6206429792864958,0.20885717697107536,0.1926373596424279,0.524693514660714,0.4294126768536352
0.5552327668434179,0.377778585359353,0.21527338966275067,0.41865188471935216,0.7207490025515325,0.8010918491363785,0.4203153010052429,0.12929135438644596,0.17978879288565539,0.23522870666963486,0.3993463205771885,0.6023932343321132,0.1747381369914026,0.35352219352140307,0.35084724808139817,0.5274871938758106,0.35554076583249805,0.1674161488426168,0.5871742859973627,0.5093534158229936
0.32045312355770816,0.43107695041045346,0.2211826661223851,0.4989876388704543,0.6856706241918414,0.7117941876254464,0.5233440740656704,0.1921251535904681,0.10019369073484635,0.21561263468027833,0.5085290689258487,0.8247096648419816,0.12554772599277458,0.22653613759813795,0.3859402765296685,0.8231181348368288,0.5336461286057322,0.27754233438715087,0.6058684576917275,0.40809215725471243
0.45812094234930967,0.5302176836137663,0.15320921103400434,0.4791807565002856,0.5038134684930741,0.5908237958186687,0.3455291701649685,0.1543467938142811,0.2276489313324229,0.2274233885472509,0.6688557562644274,0.708046453625283,0.13050034416499193,0.3840471170748533,0.42932033782898604,0.4874175801259548,0.5664962654720906,0.29381063992150896,0.5347576015143065,0.3045497600227172
0.5074896667726497,0.31610156145897716,0.23067707139222393,0.555563983119589,0.7906591342308639,0.5989968289660691,0.5377646418117046,0.12767100554639044,0.24732790999275708,0.25422526365074105,0.634004281676406,0.8887829905217529,0.10213534917865923,0.3704676098371588,0.45108141073310054,0.47751771624434414,0.43089243940512856,0.21837639449107918,0.5879303961495753,0.325877752639376
0.5523507451205631,0.3952566696143391,0.2294887853759739,0.5350871094087429,0.8578195119590102,0.7713510346438427,0.7028154711929018,0.003491582508064556,0.3771242820810807,0.33333761569514064,0.3176478206876585,0.6058744712387945,0.2489587291993853,0.22851724781117097,0.47246420669790085,0.6138673926314051,0.5320475118624883,0.17774537592209072,0.6804991369915169,0.4084452573427061
0.4718515707531209,0.5123883013732934,0.24290243752411544,0.35740666999555426,0.7735636396324145,0.6853392135360791,0.6891408926910085,0.08061235479275713,0.4232698364576509,0.3622464128082584,0.33493832709874594,0.6056114444502895,0.2265048251779204,0.22073693908580722,0.48253190904377086,0.4503433292510442,0.5153759070989201,0.21704549583923807,0.6469487044443633,0.4728888257834052
0.721943877498692,0.474595502578204,0.2778037958049309,0.48544454346832283,0.6517470041972352,0.5068844294712178,0.5046716512741387,0.05061754382529569,0.20268472201168922,0.28105997019476153,0.3979292532969678,0.4268770055792631,0.16263970733002714,0.3438286014661925,0.4456766636343,0.4434805358287096,0.2743717192979364,0.3690109560667186,0.6388452894337535,0.5934771764697082
0.5619839796514913,0.5105369206106933,0.22736245239866043,0.4995607132247447,0.5758533341630993,0.5316430389669003,0.5448245932514922,0.126344375529306,0.2511613022754442,0.2924510526045322,0.43490632880532115,0.46846618249108124,0.17204891874195824,0.502594378281833,0.38804017485620806,0.416298565638258,0.33347631703466607,0.3444506522766092,0.5470795897189873,0.4680238912376988
0.47700536404754806,0.35374495766253616,0.2252088587421502,0.5095726592967614,0.5571628439785465,0.6960657009726887,0.465588055095419,0.18076680194050268,0.3477809778855716,0.3095919194687582,0.6002651287169467,0.5565306457152926,0.20427527704900264,0.16414670954833038,0.3769003803067178,0.4475906286849598,0.40546271442027504,0.29308841164286464,0.5394089825886078,0.2968189231755097
0.4635567840329844,0.49085010074580127,0.24228802375453645,0.42517481928142337,0.6260495969870268,0.6430112549930919,0.6674022555537913,0.056274078824341475,0.3438970575850975,0.33570576177506745,0.5780834545967064,0.5962600685107425,0.2371533358058267,0.11106086897542031,0.29885354408587084,0.5511771017778796,0.30592836958780895,0.25839192921254367,0.6738610113103676,0.31516704997020056
0.5407175311022447,0.3303069213778952,0.2671448702391668,0.3976377538013584,0.5673528374556596,0.6110614056271015,0.6560308833874146,0.15958845097588129,0.25412224411769696,0.31966260698767174,0.45864220574902603,0.49003747358127947,0.13992787034366183,0.3158980561945746,0.2684880547523585,0.5654865948032336,0.5152498750735196,0.20511510229296162,0.6466097585140607,0.5017869853659622
0.6209679900718957,0.35639180627733125,0.17804858272427865,0.3074227877117694,0.4699958742166199,0.5052137973626178,0.5175945676098851,0.20779994810967434,0.21376720057938822,0.2528020920764886,0.3874840960863041,0.47689232302165113,0.20229117731899254,0.3953798588070382,0.3399159671618707,0.48856264289586976,0.4264724741634359,0.408183891129765,0.6238743084199373,0.46793234677044176
0.5165305996861568,0.4253330264523341,0.17228958949611092,0.4894328881472633,0.48770216914789866,0.5326188939782027,0.4824763439152248,0.12401298237197528,0.338722988563825,0.2970017757526957,0.2782899197757077,0.6721541275091979,0.21227425142206457,0.2937780139158168,0.36612041016291785,0.5691075714431946,0.45243728248420284,0.21203077873469192,0.5283541307079799,0.3700563652362683
0.5791479061753204,0.45193880146818266,0.22298466691644003,0.46373092473553246,0.39934817232406017,0.5371775026821175,0.5799967097052355,0.20793089775158266,0.37252286392804973,0.33318059576217435,0.21366860434110266,0.7307410238240393,0.2485664879450679,0.2719942799328524,0.29836270669144227,0.41678009865739235,0.46529697125143227,0.20485391911043266,0.5015982604251954,0.3812995204190864
0.6560342970841324,0.3812814704445329,0.2660460551700231,0.4384608739805288,0.54682994627262,0.7143812920874598,0.48404774331162487,0.2833872633727729,0.35017263739410254,0.2617365262622968,0.37623898154003316,0.5709166638301033,0.2722276403407152,0.31616653760718194,0.33852649137989904,0.46221103279353515,0.41023203159202826,0.30056506413750556,0.48831679451011945,0.3558352124859174
0.6260730659172727,0.47271585646045133,0.22708425367250296,0.37996936580473795,0.6092606550084473,0.6945672785719665,0.5471788558850894,0.07785751699897632,0.2800498543108828,0.16876930631448495,0.29077306353185034,0.5548658408656989,0.2831951331559858,0.21117900079696628,0.24682478027645616,0.7297538115044676,0.434052084392814,0.27109451651586103,0.6364205223938979,0.34115073263597534
0.5265304971231064,0.4617610123842633,0.21696634774002002,0.41100597724979077,0.6634605411460464,0.6216077656681142,0.6633602986226147,0.0936351131062232,0.2962154514678381,0.2709521688735106,0.5085366875671401,0.6163615040181201,0.23887187141812713,0.2203978046698818,0.18709946469199948,0.5828824490693515,0.5218234401878539,0.2372338202696319,0.7891912750102977,0.3843373021285022
0.49083342734946295,0.5007752783128006,0.18356852076564772,0.2781833542968991,0.8011948637454284,0.5220804516249083,0.731270847988382,0.13797196943366108,0.4379600154952587,0.3105954195858094,0.45226921230867706,0.6490882253737307,0.22847061014119166,0.3772418197952768,0.22599002456032224,0.6597874429838355,0.33060190242025733,0.30138040989861486,0.3691694781797035,0.32827659133242015
0.67245207741459,0.3205553738497006,0.19604971788691983,0.4024709617746774,0.5871842565637985,0.5390658712029741,0.7076147632122364,0.13805518976683637,0.36108668923584963,0.2950033402422095,0.6424228803035252,0.4593035669526942,0.2692926989708626,0.2992946004148763,0.17393173669710638,0.5998498526963961,0.396313231593797,0.3817612376903231,0.39877770882980124,0.34981756495453536
0.7375232048902061,0.345923530100584,0.22362005043924651,0.5397623005564297,0.6932975611779917,0.5593113986991243,0.43367786879666026,0.061482692618356295,0.410978053997609,0.3365922106693611,0.523351135558484,0.5747382883454382,0.15714069861677746,0.1730970320086373,0.24240724372659975,0.6836972636033072,0.2438719691508983,0.255471219884444,0.5395341318551827,0.3310658952021355
0.6373242325719736,0.5002341986569927,0.24289125365572686,0.3884179987485076,0.6857582106546631,0.6440405543964941,0.5093262837822512,0.11946768358650212,0.4093544203594219,0.33889326641429235,0.37954547186054916,0.713656660302449,0.14990026083280295,0.20722525873129757,0.15711040704443927,0.5281241824365563,0.5748165902367192,0.23114257422144752,0.5586141804548128,0.2981192282614577
0.663103455349176,0.3671063948347084,0.229832689328912,0.3386637675846395,0.6628220819302206,0.5143448707239549,0.7072006399056018,0.14080390841847074,0.24940292725649796,0.3723399395901484,0.5796109921756557,0.36500382162451644,0.18147644492062817,0.1991001633497431,0.11709055211825846,0.5270246188495525,0.34673621275974786,0.21600530542534205,0.6129706785697543,0.33234378123487884
0.6394908770166465,0.2953043169273131,0.23388684161964765,0.31560173860645985,0.7132327010973668,0.5674567199395087,0.5815595997186234,0.21006770218869456,0.4580667980395145,0.30959477437663024,0.5473041437789979,0.6492522303124451,0.2166499544420173,0.14582497272794112,0.13840876421537024,0.6403934162682328,0.24616486757793074,0.3255250917547877,0.35586715405353253,0.26825704939104267
0.6951467164439336,0.3152011080019216,0.18639244753367748,0.44153482796181504,0.9022143240745218,0.6252696962379113,0.6992869137035097,0.2615798645956229,0.5107237296414199,0.20900923277205827,0.5793938608988484,0.5098232769424531,0.2985642749107537,0.0,0.16387695112477407,0.4916565873337852,0.14483069697921136,0.3092318034812313,0.46256211835991784,0.28988769922598234
0.6073783858627089,0.34159085494623553,0.24203918268289834,0.45938230169415134,0.6748260371504893,0.5624408647698532,0.9230695046404493,0.233014485233286,0.3324474087548215,0.24748625361859544,0.2490343372163003,0.41708931461407855,0.24989736099473647,0.01269775775628781,0.2334356218780617,0.4544723801001742,0.21449324070347958,0.2717849485809809,0.7065666863081487,0.2909357899633631
0.46959261956287707,0.3697209401864709,0.22673335980182205,0.3878133210290901,0.5930179759690402,0.5920510374150336,0.6427675917311497,0.31215457442590216,0.26693614942819194,0.3150733425832345,0.34109799858293416,0.2418887180074324,0.22865223157801587,0.18455694914679452,0.1451070339212924,0.5669463602549448,0.38105893434394866,0.1584745993677098,0.7119376756652451,0.444457729809307
0.6508599911795787,0.36924446705672914,0.2527379507797954,0.3939717634467049,0.6784816195197958,0.5931674313833388,0.36999931924935997,0.2723201828889205,0.31345561113637566,0.2691464396443924,0.3893506632027237,0.30152772147629336,0.25260489401091824,0.16220799113728773,0.2370855330291124,0.4087570760708414,0.2981873499223913,0.344902612740289,0.5398991505493552,0.3742319138958894
0.5310560917323921,0.3935627672590285,0.22354316134407728,0.43384888956309403,0.6130775808618966,0.6590465520449411,0.7613430075563331,0.18373213822407813,0.4246037761271968,0.262401719796502,0.3213771455998547,0.4698524883881414,0.22516021605319858,0.1349387579767249,0.33379341650505323,0.6664151572944662,0.37210402727598385,0.28584341727533663,0.7516047786161628,0.2424956890028937
0.5421046963620898,0.29950777902952846,0.19192356944343486,0.40304403612896783,0.6420502608002177,0.6758993503537224,0.6607082075835624,0.20787582547227554,0.31817829653209284,0.25997647555913345,0.2859657008769056,0.5215109496504842,0.18038061137743835,0.2611730659446877,0.3626956199220934,0.9902821328500322,0.47598979361703186,0.5124368618045712,0.8235291050263066,0.2963070214606383
0.45802607152747127,0.44438185687231774,0.23158436271521982,0.38329193292501873,0.612480609970567,0.49372523248310596,0.8474693094919329,0.15459400715694843,0.3514358378387491,0.22874521089204372,0.22404519378014096,0.46110452684575165,0.19887242086112983,0.24253480366943547,0.16308533743225587,0.49484911333467113,0.3172646186094023,0.38749591191540417,0.609904521538711,0.28174210989446224
0.4317263412682943,0.4346626126071558,0.192879091198855,0.3635630055221612,0.8625238269752477,0.4855244874286925,0.7037770314733721,0.12968909862588532,0.3724453876341094,0.27951974739775093,0.4247240147192161,0.2968365613424885,0.3190813923496171,0.17415117481813996,0.27505900197626654,0.5278511873390929,0.40515758425351495,0.31279070823794486,0.6118651933816891,0.3022088372171227
0.4754207649152316,0.32772871719704527,0.19427707474738456,0.3507446806269267,0.680447705119429,0.6468196627856801,0.45046971794231844,0.17583232571459356,0.25731898337628273,0.31613679576560016,0.43740905246958345,0.40283326267711844,0.30202729205490125,0.06032636035292716,0.17299619324231388,0.5552227374583406,0.2866167255553149,0.3930806897052944,0.767290153359997,0.39891529147571525
