20220727_Exp3_position1_before_red,20220727_Exp3_position2_before_red,20220727_Exp5_position1_before_red,20220727_Exp5_position3_before_red,20220727_Exp7_position1_before_red,20220727_Exp7_position3_before_red,20220728_Exp2_position1_before_red,20220728_Exp4_position1_before_red,20220728_Exp4_position2_before_red,20220728_Exp4_position3_before_red,20220728_Exp6_position1_before_red,20220728_Exp6_position2_before_red,20220729_Exp2_position3_before_red,20220729_Exp5_position1_before_red,20220729_Exp7_position1_before_red,20220729_Exp7_position3_before_red,20220727_Exp3_position1_before_green,20220727_Exp3_position2_before_green,20220727_Exp5_position1_before_green,20220727_Exp5_position3_before_green,20220727_Exp7_position1_before_green,20220727_Exp7_position3_before_green,20220728_Exp2_position1_before_green,20220728_Exp4_position1_before_green,20220728_Exp4_position2_before_green,20220728_Exp4_position3_before_green,20220728_Exp6_position1_before_green,20220728_Exp6_position2_before_green,20220729_Exp2_position3_before_green,20220729_Exp5_position1_before_green,20220729_Exp7_position1_before_green,20220729_Exp7_position3_before_green
0.45076546645426663,0.3622146881864199,0.4464769776126472,0.4217323455151576,0.5011057826222655,0.3246376568967607,0.46272964526512556,0.44416708695902146,0.44975837999539836,0.33934105434663925,0.34388320866471983,0.40601438599532064,0.24881018776724365,0.6132046958984977,0.37291886494486864,0.17565703102207572,0.5318412482631912,0.7668916093588166,0.34055658895783303,0.6619798066741037,0.5526994669826735,0.3821717291146406,0.6338581290504371,0.796317412471617,0.3996165198596225,0.508758833239817,0.6209283572347442,0.77390563545672,0.4987233292524324,0.38910924641576733,0.7098750389893949,0.5035319079334553
0.3621626749623482,0.24819910773974294,0.6186899323261228,0.3723086015874898,0.3644686370516039,0.419769724313714,0.40643405004990035,0.6468841972203241,0.4872670092812766,0.19458045335057825,0.4026143847076992,0.7565646936476286,0.3397146309723013,0.40829545521888294,0.42309980242052536,0.20484355246523378,0.6763491140574278,0.7768028116764336,0.4727023394115499,0.8405372806396629,0.6224818223047994,0.42873291115228385,0.500301581431389,0.702410438955708,0.47191298486996475,0.5076431411773316,0.5772033373677179,0.6652174914127472,0.5157535453813573,0.405502562779432,0.5973224033063015,0.4838690939330061
0.2947866062146455,0.29202764096757067,0.45841942638333316,0.3261666398801355,0.4195228522815369,0.1732090017620143,0.4132419984350624,0.6425046444965125,0.2612116795786367,0.10324265761869272,0.4892701831961916,0.6335788774301643,0.4116332031976207,0.08241527055937228,0.29971885644682755,0.17174888164932442,0.7066384955764283,0.7328221194362065,0.5112331581829619,0.815428697626746,0.5444554981736958,0.39810096484913976,0.40017434488588305,0.6590879795345703,0.5370069956074093,0.5029152740845548,0.5711502971638815,0.7634669686421354,0.5782699205891743,0.38996799895255296,0.7220519143792895,0.5101233760178792
0.3371135609902632,0.29818068952344484,0.4604050954448077,0.390500977276379,0.44106463878326985,0.2746232175816453,0.48160729429734733,0.6568882192585399,0.5161080003068204,0.3183490245151978,0.23115238533570193,0.7357252217118746,0.4892498605688806,0.17857925958410142,0.32680636503339106,0.1323619687834295,0.5631597480980408,0.5807788721128958,0.4681221798300996,0.6831546739300723,0.6862000692483622,0.4166027851476113,0.5128359220907296,0.6712066076368576,0.49673925674576425,0.5870654533922076,0.5263627755589476,0.8031933487251512,0.6328833227738048,0.3027776601111374,0.7175486392701194,0.5577311408651149
0.2708877671622197,0.2741551495968453,0.2878130153735329,0.27811160133345064,0.3623577500427882,0.3065947909647546,0.40218903887511953,0.6364396662346696,0.6515813965380595,0.36430557071949937,0.2558810751753902,0.6298523846664934,0.37381948317531183,0.22361816490165481,0.25575565296829517,0.1163267042691822,0.5643035161997415,0.6664007668208458,0.36244812245138136,0.7662799016193542,0.5734642224920625,0.35541684964932285,0.49309224429416704,0.6212348665880041,0.521128593673739,0.5468680116773599,0.6408627045791485,0.7535829933667263,0.6628207754345675,0.3875226722222437,0.7205093964441672,0.5157976639421323
0.263859626931454,0.42308007148996507,0.45755691619434014,0.1864964771389918,0.530309182861879,0.25635015966952845,0.4014487389130721,0.46782050218020116,0.22443174554473383,0.47973024044881635,0.517620643229828,0.734592830112372,0.39064417177914107,0.32119850897518615,0.1793370110970268,0.16219427696197636,0.5934900759691317,0.6777958618264315,0.3648739777237699,0.7793400644419649,0.5058885491492686,0.2923131692942539,0.4564247851507471,0.631661923790071,0.4778952750598457,0.591076089873387,0.5798683727185848,0.7543532819947124,0.5835742969974418,0.43552039248456736,0.6311846927635685,0.5181792750913743
0.32859124921437327,0.4525696822516612,0.3151432146039097,0.24932212792210864,0.5245235402494796,0.3066701265218821,0.3858415289536943,0.47337474543051805,0.1559663521771375,0.3713854991643494,0.4720646240800412,0.5740358783256778,0.4474437627811861,0.5967121599118176,0.21392404166873266,0.1824324734999516,0.5594336300578976,0.6593973079784964,0.3997320697161846,0.7197623914877714,0.4158583627151209,0.2147510439756043,0.49732979360383217,0.7407057796991657,0.4611197620099007,0.5669033039772955,0.580604513729835,0.8434974452791565,0.4799853278137966,0.3550614412409169,0.5615642545227696,0.5341825402527439
0.3229268369811402,0.369220431941279,0.3102382802873765,0.313044695488974,0.47724839669909513,0.31046201623062625,0.3214635449123114,0.5502595172277314,0.49390836337603394,0.2503590355172207,0.5581354335585826,0.49345119449981273,0.36757761665737243,0.6000011852343512,0.30863117789942557,0.17952567344160283,0.40393030384922984,0.5733572643194567,0.3937398451254342,0.7362258602171845,0.514829878230167,0.26272324966803295,0.4163430719921107,0.5560925307130183,0.4978641318242032,0.5850715197645013,0.5663061087995928,0.8529711581331383,0.47539788777683045,0.5205696263463743,0.5786513568309422,0.5058798891434911
0.476676298407403,0.4754833076387843,0.41094819251985704,0.323309985846341,0.4857859110876941,0.13944193093403562,0.3794271577635443,0.6707355222584689,0.4078136585615313,0.38092618565705694,0.505697190762336,0.3000895513764901,0.22569250790109677,0.5624292563247068,0.43283360125771086,0.23751124428668705,0.4594262597145216,0.6489392954940698,0.44582784574094975,0.6738960962967578,0.5837515056642228,0.2340506253459347,0.418073312905044,0.6717222095525174,0.44800706533107043,0.5546453286493783,0.591511986805075,0.8279681753578801,0.49839939786872145,0.48315420191852243,0.596939819868996,0.5518229720000186
0.3947735618598868,0.4034749034749029,0.5944733000966778,0.4228418263921656,0.5567573553841032,0.18291473270525715,0.362798521274253,0.47009327298147907,0.39964460126307144,0.43151869924161623,0.20491390768357293,0.3296415056186269,0.324149470161741,0.5296160433321689,0.40559029523614015,0.2413069507925706,0.46670925087283965,0.7464194655841967,0.3449262965427041,0.7837570005606108,0.6735622430617525,0.25916320840273627,0.4650253592561282,0.6453610700722836,0.3649963976108026,0.5737145552275702,0.5608853010348416,0.6665843350922983,0.5092034622548478,0.38793664485769,0.6999473643169056,0.545890344997317
0.34994841550618044,0.38950093455393836,0.39995355714366915,0.4254496249021416,0.5071565445887124,0.4362765819420668,0.44942767316225224,0.7441281434143904,0.5208061670629768,0.40248511367358525,0.3536903773609264,0.45020654591674586,0.32646402677077635,0.5014074657911733,0.35027512410682016,0.23199394631916803,0.5050077388605441,0.6816299660548824,0.51049544473259,0.564793999007133,0.5721133917555437,0.4057225714411928,0.46699994716821697,0.6504159519300369,0.3255560462035461,0.6393712440942317,0.5192955291507447,0.8588676338533476,0.5437164457105292,0.4854089086911153,0.6992674867436055,0.4096768621432362
0.29923354533703705,0.3183520471506336,0.23628987924857395,0.22799313573513505,0.5295037569761629,0.4254115204808081,0.3423371925763857,0.3791377516167962,0.5098949144741889,0.27814544507806443,0.3090376500647357,0.5478117687841245,0.4118144636549558,0.47517822961545086,0.3288565176440594,0.31005360789652847,0.5370796515738412,0.8291293281096875,0.38322403407059463,0.7456467696907575,0.6511296748740606,0.3710472498031579,0.43383259368836347,0.6336826866825973,0.3043461082576058,0.6841160254690053,0.5553254606735324,0.938192710306587,0.35765359349469533,0.534660099584487,0.7444245165315042,0.48297942917764114
0.1787906697287953,0.27532163662905706,0.3139868822626204,0.2514736913050919,0.5785273458867899,0.2642352813155249,0.38107643362836136,0.3999310507734454,0.5653268901332108,0.27866615155917956,0.39209318530817366,0.4933125343039532,0.34379996281836894,0.42771552005120217,0.3967240048438834,0.21399852912574155,0.5101915470350735,0.7749007700373761,0.32022647350341527,0.7298024270497698,0.6715238053438279,0.3693711719811756,0.45986105240912906,0.632199339632931,0.36991423989587935,0.6012035162190074,0.39817325803132786,0.9671371427734153,0.4492213737548883,0.47853503748859183,0.719573650966937,0.4264551445399497
0.3742188210274996,0.2805060234388855,0.34230754649024775,0.24664174655101695,0.5948707794844608,0.38202242488417054,0.423001775782821,0.44922336357310316,0.39093221855743987,0.3856839311659627,0.3821440707492592,0.4751596036629397,0.44275422941067105,0.16678617779700367,0.29407119942779814,0.19459909559467112,0.7045202042949991,0.6631027509912275,0.34154322412458826,0.6866976607226782,0.5408687255862941,0.27802363139800496,0.3531914799943647,0.7975965018393105,0.34437213842470954,0.6500369999918678,0.42225663075722975,0.886524763314167,0.4474897699610805,0.397837329934265,0.7903369658452907,0.46582204564805646
0.3720447619009963,0.47958647693629985,0.4591160692282895,0.3213813555367759,0.5868836394511023,0.1607870054534572,0.23852183650615957,0.6080619521568964,0.4609700595740329,0.26840319478621616,0.4365824597927589,0.42076436432966435,0.36776817252277355,0.2627664554974142,0.3686840073932965,0.22225244335310748,0.6132071093786251,0.6289539199855896,0.33494227279104594,0.7850896317143563,0.5842708683842209,0.28186951539263116,0.4159534375880529,0.8320248282153238,0.22038255049155092,0.7830239158189196,0.44915431593767263,0.9329681439602457,0.3796856912838636,0.48063570793171567,0.7928006082345607,0.3866051952141536
0.3590952751765925,0.3163362757002335,0.30728584156351224,0.34634467526946383,0.6217283768319238,0.19719082078089434,0.42456671367727594,0.4882307500782052,0.39509345197003376,0.23604380653234788,0.3096226390746847,0.47510760608949304,0.34695575385759597,0.35385171533041404,0.28279713049451577,0.1912121341048338,0.6501270701793176,0.6991664897574946,0.37975949636348055,0.7296627461639664,0.5778336966434052,0.15591681456862377,0.29954080374753494,0.6465885992484115,0.4336114532735253,0.7856196075561303,0.5307181545837586,0.794795528139606,0.348993192677245,0.47933795185594524,0.6955001364628823,0.42118441588617167
0.516469486091951,0.3375479214701833,0.47331431387788336,0.27994691082158496,0.4041559975702983,0.3765898941535421,0.29670566516888786,0.5058255712251903,0.3810884405921618,0.14193870780807744,0.4897476374616642,0.3571482219718635,0.3018451385015812,0.20528258950000822,0.18227591725739875,0.13150953029271648,0.46997949952638673,0.8847838813228945,0.3804949468891575,0.7671595136840074,0.5899277768837252,0.2617409901072429,0.43628266765286017,0.6990352294924294,0.33956120575452536,0.6804843339594867,0.5081773119291433,0.9458160559129063,0.5621710071884187,0.4042067321577794,0.7230948806924521,0.3867871026125876
0.39066656652818565,0.28101422977748014,0.49676795632475873,0.37817225986738134,0.43539309817134736,0.2926535275874629,0.4212447347336567,0.5122097588692336,0.5077471810999477,0.3325760693379473,0.4131054743787713,0.3842678452783312,0.35707380554006335,0.13944282133184638,0.3256626702264017,0.2508554774871152,0.44188484247938326,0.9158062447865405,0.5113666707399315,0.804524150636397,0.6500373063362244,0.33455552754874196,0.4716799626655396,0.6552209651671241,0.23616333929858005,0.6828198059736689,0.5992451261757404,0.8167089837004411,0.4861971884661366,0.512392222705725,0.6564668785090457,0.3678228741674679
0.38609313669297873,0.2995381802802293,0.3515629442875293,0.36149375528169936,0.5345041093499872,0.2978098279419584,0.5118096585717826,0.7094428519443036,0.2037342435631923,0.33268105048333396,0.3792836465461994,0.27325880347806,0.31879996281836936,0.14785798522012664,0.34049529420929336,0.16393562190022423,0.4734462906699637,0.7729258203760762,0.412639792172996,0.887251099043186,0.6560672781979812,0.2618683200503082,0.4764898562975485,0.6701932515641578,0.18908824691472778,0.7205110064810977,0.5841227701732641,0.7952476540734237,0.4653893607595234,0.4045359848120176,0.5848847863381161,0.508723147640019
0.3826225477601249,0.4064456935481668,0.3471319166682473,0.2114235054411231,0.46946261313716725,0.1407226354051992,0.39576061135657553,0.8581178137987823,0.3842269438265459,0.3691473011447141,0.2831475849847093,0.42365889591819145,0.4101412902026406,0.1611918716628235,0.16498240197154584,0.22904611980939454,0.49855459377124,0.8065063976789518,0.5139758229125649,0.7913620585187405,0.5849926118824332,0.23977267707307384,0.39131181318681324,0.8425411242104849,0.27952448462593193,0.7019963731876104,0.570425864160763,0.7679882279803157,0.6256377399116806,0.3791584995321146,0.6331073572988154,0.6131395229745984
0.39575781771897717,0.41002360260310755,0.45556650806589216,0.26318026990455273,0.3497326992841771,0.2818177632873076,0.18670552460560252,0.5228202787336321,0.5190611336964038,0.3462950054170268,0.3117733339642035,0.5852442441574949,0.3778304517568318,0.10003970535073967,0.19050131365564485,0.21299717981133967,0.5551806689542024,0.7435653309488116,0.44664023570623634,0.8004658546299489,0.7079011406473257,0.1773290335657322,0.36066057340095814,0.8179270819906198,0.2923908243660952,0.6686053036032295,0.6015296512623427,0.7498613271152057,0.47833232501750667,0.497546971453217,0.5924852815034316,0.5004104381216761
0.28681769130732115,0.44174727478614345,0.23574962561370943,0.14926146938817794,0.2711566922501251,0.25676031992499954,0.3316262703406795,0.5965384934593995,0.40275753624300087,0.33251727989653046,0.37607050838125894,0.43651962908397507,0.3475041829336321,0.30817278346361016,0.21574049812689014,0.19287446513663326,0.4557765748649449,0.652305930638738,0.41028408756613455,0.8278206572929465,0.6006856563233018,0.10552274138768783,0.33983384404057543,0.7273358254092591,0.32874241755176953,0.7703121823489705,0.5944799668663369,0.7691583131516312,0.4844155658557269,0.38022712656780067,0.6737196857454772,0.5092979138737254
0.36649102904147707,0.35963613790468835,0.3728413549940284,0.00928542173234637,0.38775886891358097,0.18013150240027387,0.4206262562843505,0.5074088497609134,0.4172355603282958,0.20576724420294207,0.3434100557890251,0.5868157263772131,0.1003950548429082,0.35528584889447146,0.21605563384770093,0.18939025576193766,0.55079667952382,0.7099375778668398,0.39519716862862314,0.7402445170533368,0.5275749906124578,0.053291479028238206,0.34949765779092734,0.6029012523177298,0.2631998512561876,0.7451408032657574,0.6042400551447187,0.727474813864358,0.3952677435797271,0.43914794804354595,0.6875706682782288,0.4481112967551697
0.24281078175213255,0.2572547307529638,0.4685847250393336,0.33035052337427334,0.3180861738578892,0.48127702139948325,0.41372928448602975,0.6721464277278024,0.4938636189307368,0.3099253374094007,0.38985216123329425,0.6227056070716696,0.2253578732106354,0.29984651215161384,0.1448314200936209,0.19996140474569707,0.6574783052577838,0.7470070184693169,0.4703149538589656,0.6998842913743272,0.726022754426774,0.09178669895823235,0.4449690934065934,0.7211545516742187,0.36681153694192015,0.6913566392622766,0.6295030096898402,0.8046836897662549,0.39625144697290837,0.4602432233642306,0.5410607064878357,0.3902937880916382
0.3165390559839982,0.2581278906367239,0.41464940382537496,0.2908239710083324,0.2931045476359072,0.4031247514972947,0.1995389524286991,0.6281593748603453,0.52351000997162,0.35844342356112824,0.42815603721562495,0.5316116359014363,0.020124558468116425,0.3049726507173631,0.1616504613728595,0.13947018136730563,0.4892133659812238,0.7482528879082042,0.4365837983643583,0.7835399289137547,0.7818554659878373,0.12174821413258397,0.4141373450267684,0.7019503634001966,0.2355916052711087,0.6611809096305695,0.62783169152911,0.7790925246419096,0.558979330319501,0.4379175828619176,0.5314157049282596,0.4407753841074082
0.44837795424988997,0.18169911456130508,0.3817602790362632,0.2069959509132473,0.42972826944180564,0.2678388321314522,0.3228270087664637,0.4985795182491999,0.5550100994605098,0.1807103444221423,0.35758313511095435,0.5544616806771241,0.33923591745677767,0.532679874128112,0.09845689722326491,0.208265462413693,0.4736646712144408,0.8747118524856271,0.4176996917896573,0.767335058581031,0.6432709610404811,0.18084489913649535,0.4286969040574814,0.7080265336678135,0.23368117693541224,0.7545916583315037,0.6145299307910372,0.655865182744697,0.5660462745509026,0.4366814413179348,0.4485924828446668,0.42495555497807175
0.3745627176529645,0.3146991009181823,0.4220565655033843,0.22991658155462194,0.49465901959533987,0.14191544839305054,0.35242495091998693,0.5623320160626176,0.30650584234614325,0.24285078399919333,0.4122408950331866,0.41893289424271285,0.43485313255251984,0.42479984354906464,0.14406305547096904,0.16899555090926816,0.4957484037747074,0.7111469932946058,0.365197575955068,0.6528609099265917,0.6075470962015804,0.09969154970935006,0.43975415610030966,0.7866340118786751,0.13244474399795392,0.6739186650728208,0.6290976199082969,0.7002070150687711,0.5585148698796208,0.398478506155677,0.4700269026824705,0.39682563946565075
