 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
778	3496.794	3387.461	3612.821	3489.799	0.849	0.851	0.851
779	3491.970	3275.291	3636.522	3505.087	0.853	0.855	0.850
780	3482.998	3369.456	3615.544	3483.527	0.847	0.850	0.847
781	3533.617	3424.179	3699.573	3525.749	0.858	0.860	0.860
782	3492.551	3340.132	3626.149	3476.762	0.846	0.848	0.850
783	3512.613	3277.298	3691.097	3514.310	0.855	0.857	0.855
784	3543.797	3479.304	3721.515	3520.864	0.857	0.859	0.862
785	3495.176	3399.866	3560.505	3497.547	0.851	0.853	0.850
786	3552.034	3361.848	3822.809	3541.590	0.862	0.864	0.864
787	3569.149	3397.714	3765.038	3566.398	0.868	0.870	0.868
788	3568.291	3461.330	3660.275	3589.587	0.873	0.876	0.868
789	3520.792	3313.693	3676.593	3508.682	0.854	0.856	0.857
790	3559.690	3382.562	3792.429	3570.448	0.869	0.871	0.866
791	3558.895	3425.240	3709.934	3564.517	0.867	0.870	0.866
792	3562.932	3435.555	3792.953	3547.708	0.863	0.866	0.867
793	3575.034	3475.948	3672.160	3569.152	0.868	0.871	0.870
794	3547.373	3376.178	3817.803	3488.564	0.849	0.851	0.863
795	3577.613	3445.969	3824.739	3583.568	0.872	0.874	0.870
796	3476.663	3376.865	3686.484	3464.896	0.843	0.845	0.846
797	3496.761	3316.318	3585.406	3513.958	0.855	0.857	0.851
798	3479.174	3380.660	3615.135	3476.237	0.846	0.848	0.846
799	3482.947	3385.735	3554.245	3491.668	0.849	0.852	0.847
800	3466.389	3382.901	3556.857	3482.767	0.847	0.850	0.843
801	3477.946	3315.308	3651.877	3487.160	0.848	0.851	0.846
802	3442.764	3342.845	3594.146	3428.162	0.834	0.836	0.838
803	3507.432	3384.617	3648.414	3488.990	0.849	0.851	0.853
804	3513.139	3270.321	3643.175	3529.390	0.859	0.861	0.855
805	3568.268	3395.002	3822.406	3531.047	0.859	0.861	0.868
